"sampleNum","varName","value"
821,"beta[4]",-3.9737472847244
822,"beta[4]",-4.03937987183404
823,"beta[4]",-4.16454465059176
824,"beta[4]",-3.97260119081577
825,"beta[4]",-4.20735219077734
826,"beta[4]",-3.97413599084852
827,"beta[4]",-3.97007953915394
828,"beta[4]",-3.95433143240505
829,"beta[4]",-3.76333259578865
830,"beta[4]",-4.20916232266061
831,"beta[4]",-4.22264953688569
832,"beta[4]",-4.09265334414303
833,"beta[4]",-4.08598258671907
834,"beta[4]",-4.04520808276991
835,"beta[4]",-4.14997368440383
836,"beta[4]",-4.02054668371255
837,"beta[4]",-3.97507086703505
838,"beta[4]",-3.91024971854497
839,"beta[4]",-4.09653802844244
840,"beta[4]",-3.97442500527563
841,"beta[4]",-3.94332576574277
842,"beta[4]",-4.04237865706174
843,"beta[4]",-3.96739028669282
844,"beta[4]",-3.63221692089367
845,"beta[4]",-4.11716560135148
846,"beta[4]",-3.93399826376172
847,"beta[4]",-4.10368693673233
848,"beta[4]",-4.03190273250839
849,"beta[4]",-4.05976236161533
850,"beta[4]",-3.96174688000413
851,"beta[4]",-3.83893618556639
852,"beta[4]",-3.77068142048917
853,"beta[4]",-4.24763733915776
854,"beta[4]",-3.94343864010715
855,"beta[4]",-3.96814918783703
856,"beta[4]",-4.07104776487706
857,"beta[4]",-3.79477962659858
858,"beta[4]",-3.58693737843133
859,"beta[4]",-4.16145409479004
860,"beta[4]",-4.0865003028155
861,"beta[4]",-3.86384259792058
862,"beta[4]",-3.72997921214126
863,"beta[4]",-4.19699310596219
864,"beta[4]",-4.13381797556136
865,"beta[4]",-4.2006414316005
866,"beta[4]",-4.21340283682478
867,"beta[4]",-3.78088275773737
868,"beta[4]",-4.0242552747153
869,"beta[4]",-3.92779729558952
870,"beta[4]",-4.09217192378409
871,"beta[4]",-4.0318226897833
872,"beta[4]",-4.06666785644899
873,"beta[4]",-4.02153621061248
874,"beta[4]",-3.8665293219469
875,"beta[4]",-4.14349980724864
876,"beta[4]",-3.98403894896026
877,"beta[4]",-4.11144536236904
878,"beta[4]",-4.2136238668364
879,"beta[4]",-4.23456400465489
880,"beta[4]",-3.81527252345489
881,"beta[4]",-4.2166101032621
882,"beta[4]",-3.99363900221542
883,"beta[4]",-3.94956735115097
884,"beta[4]",-3.89836687563966
885,"beta[4]",-4.01619014599767
886,"beta[4]",-3.92610760824766
887,"beta[4]",-3.97135627898914
888,"beta[4]",-3.9998626445088
889,"beta[4]",-4.02715926035961
890,"beta[4]",-4.04132422973822
891,"beta[4]",-3.98174567019662
892,"beta[4]",-4.02401977422598
893,"beta[4]",-4.07001690085067
894,"beta[4]",-4.08338953827826
895,"beta[4]",-4.24900913255596
896,"beta[4]",-3.92526937345049
897,"beta[4]",-4.06806124601433
898,"beta[4]",-3.99713125059489
899,"beta[4]",-3.98270446766306
900,"beta[4]",-4.17087428091356
901,"beta[4]",-3.86225475206061
902,"beta[4]",-3.8726593706268
903,"beta[4]",-4.04312965891131
904,"beta[4]",-4.02865776714415
905,"beta[4]",-3.98652326311189
906,"beta[4]",-3.66796519117662
907,"beta[4]",-4.32980935772487
908,"beta[4]",-3.90613857759942
909,"beta[4]",-4.12735728372215
910,"beta[4]",-4.19638316463456
911,"beta[4]",-3.89641475755959
912,"beta[4]",-4.18092158476537
913,"beta[4]",-4.16352423818087
914,"beta[4]",-3.84266090377697
915,"beta[4]",-4.08720953496767
916,"beta[4]",-3.98569805335387
917,"beta[4]",-3.97468689469802
918,"beta[4]",-3.99255487383263
919,"beta[4]",-4.13182777551377
920,"beta[4]",-3.79695428077208
921,"beta[4]",-4.15341894099708
922,"beta[4]",-3.83146162557894
923,"beta[4]",-3.90058844388062
924,"beta[4]",-4.11449633749922
925,"beta[4]",-4.12796290837682
926,"beta[4]",-4.13482973099443
927,"beta[4]",-4.03566839903793
928,"beta[4]",-3.99011418478829
929,"beta[4]",-4.17330514963067
930,"beta[4]",-3.87469861681698
931,"beta[4]",-4.02342071516119
932,"beta[4]",-3.9491257810775
933,"beta[4]",-3.70497025170272
934,"beta[4]",-4.26581677215485
935,"beta[4]",-3.73858386214624
936,"beta[4]",-4.26334705049051
937,"beta[4]",-3.75002968341457
938,"beta[4]",-4.12011063519111
939,"beta[4]",-4.10730243655963
940,"beta[4]",-4.26452385985516
941,"beta[4]",-4.10847665864048
942,"beta[4]",-3.83494850030276
943,"beta[4]",-4.12206266250252
944,"beta[4]",-3.96966185690568
945,"beta[4]",-3.91140615605014
946,"beta[4]",-3.93103320530689
947,"beta[4]",-3.95178289697521
948,"beta[4]",-4.04506062509868
949,"beta[4]",-3.83034821856
950,"beta[4]",-4.06022562284234
951,"beta[4]",-4.18509384247792
952,"beta[4]",-3.80421427720632
953,"beta[4]",-4.18355619333069
954,"beta[4]",-4.01560130194788
955,"beta[4]",-3.89084958394758
956,"beta[4]",-4.23185438709516
957,"beta[4]",-3.78236583025668
958,"beta[4]",-3.97881492132062
959,"beta[4]",-4.09893056043257
960,"beta[4]",-4.0234197183634
961,"beta[4]",-3.99857937936984
962,"beta[4]",-3.95106160767283
963,"beta[4]",-3.91447093218357
964,"beta[4]",-3.97367831884935
965,"beta[4]",-3.93829115491003
966,"beta[4]",-4.08623151069555
967,"beta[4]",-4.10110898408082
968,"beta[4]",-3.82763175362938
969,"beta[4]",-3.95321371206373
970,"beta[4]",-4.05626083927836
971,"beta[4]",-4.19181732518091
972,"beta[4]",-4.12135513026975
973,"beta[4]",-4.29738861121262
974,"beta[4]",-4.08540899641736
975,"beta[4]",-4.00482586299554
976,"beta[4]",-3.93428360455311
977,"beta[4]",-4.13099432975293
978,"beta[4]",-3.77555105994013
979,"beta[4]",-3.98598721058365
980,"beta[4]",-3.9707427056516
981,"beta[4]",-3.58598840401201
982,"beta[4]",-3.98861693938298
983,"beta[4]",-3.96301972235865
984,"beta[4]",-4.04727874592
985,"beta[4]",-3.81901269309677
986,"beta[4]",-3.88790852452605
987,"beta[4]",-3.89099157896112
988,"beta[4]",-4.09609786205971
989,"beta[4]",-3.88033757732425
990,"beta[4]",-4.12496549034019
991,"beta[4]",-3.76658479213691
992,"beta[4]",-3.9839863947525
993,"beta[4]",-4.12656956269063
994,"beta[4]",-3.86773306078188
995,"beta[4]",-3.98272008825489
996,"beta[4]",-4.07635151805087
997,"beta[4]",-3.8950255832775
998,"beta[4]",-4.16349269206256
999,"beta[4]",-4.08642578852491
1000,"beta[4]",-3.83724528064806
1001,"beta[4]",-3.77161813978622
1002,"beta[4]",-4.23285931728552
1003,"beta[4]",-3.95135011073585
1004,"beta[4]",-4.07530993546124
1005,"beta[4]",-3.90652956582421
1006,"beta[4]",-3.80790436564949
1007,"beta[4]",-4.14629028552087
1008,"beta[4]",-3.80771535135489
1009,"beta[4]",-3.93208687550889
1010,"beta[4]",-3.87559045151662
1011,"beta[4]",-4.27313443923495
1012,"beta[4]",-4.0685621648089
1013,"beta[4]",-3.94845668554908
1014,"beta[4]",-4.04580472729866
1015,"beta[4]",-3.85146788761943
1016,"beta[4]",-4.14514171125652
1017,"beta[4]",-4.04149130800207
1018,"beta[4]",-4.01879018855173
1019,"beta[4]",-4.06414226708689
1020,"beta[4]",-3.88592792909033
1021,"beta[4]",-4.10397971317782
1022,"beta[4]",-4.15901112858235
1023,"beta[4]",-3.88945133321448
1024,"beta[4]",-4.0863984923472
1025,"beta[4]",-3.90581667073004
1026,"beta[4]",-3.92997942523009
1027,"beta[4]",-4.05831741622706
1028,"beta[4]",-3.95674702566204
1029,"beta[4]",-3.98834310662398
1030,"beta[4]",-4.00367197082695
1031,"beta[4]",-3.94963657377617
1032,"beta[4]",-4.05748328332119
1033,"beta[4]",-4.11550788615694
1034,"beta[4]",-3.96858647909661
1035,"beta[4]",-3.93415621173542
1036,"beta[4]",-3.94876430703211
1037,"beta[4]",-4.3532851611279
1038,"beta[4]",-4.01653157760953
1039,"beta[4]",-3.98532960791565
1040,"beta[4]",-4.1807156097935
1041,"beta[4]",-4.15128514500474
1042,"beta[4]",-4.14835025520785
1043,"beta[4]",-4.13938324495033
1044,"beta[4]",-3.84556568356308
1045,"beta[4]",-4.37458026697292
1046,"beta[4]",-3.84525080277765
1047,"beta[4]",-3.99157818149623
1048,"beta[4]",-4.14062218412601
1049,"beta[4]",-4.10199493213784
1050,"beta[4]",-3.76570795393496
1051,"beta[4]",-4.14474042809898
1052,"beta[4]",-3.83761435849885
1053,"beta[4]",-4.03136685364341
1054,"beta[4]",-4.06533219835778
1055,"beta[4]",-3.93363176564908
1056,"beta[4]",-4.09742115968364
1057,"beta[4]",-4.03583815002219
1058,"beta[4]",-4.05556177226647
1059,"beta[4]",-4.14999469090721
1060,"beta[4]",-3.86249886796533
1061,"beta[4]",-3.88360815304595
1062,"beta[4]",-3.82139871097529
1063,"beta[4]",-3.86255982960456
1064,"beta[4]",-3.86167780861248
1065,"beta[4]",-4.10883713190267
1066,"beta[4]",-3.86698729958203
1067,"beta[4]",-3.84574423819352
1068,"beta[4]",-3.87891500251917
1069,"beta[4]",-4.078449034187
1070,"beta[4]",-4.02870559497373
1071,"beta[4]",-4.08172102188384
1072,"beta[4]",-3.92009462592023
1073,"beta[4]",-4.16223270989517
1074,"beta[4]",-4.03132948733544
1075,"beta[4]",-4.02645047183907
1076,"beta[4]",-3.98752890350038
1077,"beta[4]",-4.02446070105263
1078,"beta[4]",-4.1499230738084
1079,"beta[4]",-3.95418406073917
1080,"beta[4]",-3.60610857977761
1081,"beta[4]",-4.20914388863424
1082,"beta[4]",-4.16796962713677
1083,"beta[4]",-3.85808474016524
1084,"beta[4]",-4.00543740722845
1085,"beta[4]",-3.89486086586509
1086,"beta[4]",-3.99944258543944
1087,"beta[4]",-3.99968681398851
1088,"beta[4]",-3.92367020369309
1089,"beta[4]",-4.03547253166377
1090,"beta[4]",-3.7735718704811
1091,"beta[4]",-4.14097804655454
1092,"beta[4]",-3.90482154101077
1093,"beta[4]",-4.06036986554096
1094,"beta[4]",-4.32919860182077
1095,"beta[4]",-3.99003980363471
1096,"beta[4]",-4.05825759106565
1097,"beta[4]",-3.92879385714625
1098,"beta[4]",-4.09284488612976
1099,"beta[4]",-3.98399544957912
1100,"beta[4]",-3.94150417683928
1101,"beta[4]",-4.10751672527
1102,"beta[4]",-4.01964067665541
1103,"beta[4]",-3.95717539612351
1104,"beta[4]",-4.04400106735101
1105,"beta[4]",-3.98621870062339
1106,"beta[4]",-4.10416499104523
1107,"beta[4]",-3.80936734951287
1108,"beta[4]",-4.13887339931749
1109,"beta[4]",-3.99646177361729
1110,"beta[4]",-3.73336338812287
1111,"beta[4]",-4.16540593716668
1112,"beta[4]",-4.02311723643673
1113,"beta[4]",-4.12055385608414
1114,"beta[4]",-3.89085567044647
1115,"beta[4]",-4.14410289707469
1116,"beta[4]",-3.91226407615348
1117,"beta[4]",-3.98539991680466
1118,"beta[4]",-4.15762133200964
1119,"beta[4]",-3.85890603649762
1120,"beta[4]",-3.70873706580577
1121,"beta[4]",-4.12477249872403
1122,"beta[4]",-3.90209977151092
1123,"beta[4]",-4.18598952673628
1124,"beta[4]",-3.68392749598898
1125,"beta[4]",-3.85322849095304
1126,"beta[4]",-4.2204013881442
1127,"beta[4]",-3.64819198047201
1128,"beta[4]",-3.78982086123918
1129,"beta[4]",-3.71728525836914
1130,"beta[4]",-4.30882521556125
1131,"beta[4]",-4.22820232165951
1132,"beta[4]",-3.7891482888117
1133,"beta[4]",-3.84586555768592
1134,"beta[4]",-4.00885273616929
1135,"beta[4]",-3.93383638205495
1136,"beta[4]",-4.15924776199518
1137,"beta[4]",-4.26234165677132
1138,"beta[4]",-4.00104272799917
1139,"beta[4]",-4.00685288732719
1140,"beta[4]",-3.93431169204498
1141,"beta[4]",-4.09210265809783
1142,"beta[4]",-3.96381438910194
1143,"beta[4]",-4.09683823832605
1144,"beta[4]",-4.16133207393345
1145,"beta[4]",-4.10519050395525
1146,"beta[4]",-4.1774107198562
1147,"beta[4]",-3.99566074106826
1148,"beta[4]",-3.95847267031646
1149,"beta[4]",-4.02524061178057
1150,"beta[4]",-3.9479578546928
1151,"beta[4]",-4.07695361317269
1152,"beta[4]",-3.99298838426708
1153,"beta[4]",-4.0169878193965
1154,"beta[4]",-3.95953203881155
1155,"beta[4]",-3.88966955754611
1156,"beta[4]",-4.1527569535499
1157,"beta[4]",-4.01004456131563
1158,"beta[4]",-3.87835274661753
1159,"beta[4]",-3.84045248468348
1160,"beta[4]",-3.88626533575382
1161,"beta[4]",-3.90970875674438
1162,"beta[4]",-4.10594552498503
1163,"beta[4]",-3.94200369928964
1164,"beta[4]",-4.05033441962756
1165,"beta[4]",-3.96784360304922
1166,"beta[4]",-3.99752031076041
1167,"beta[4]",-4.04101083214647
1168,"beta[4]",-3.97707178912849
1169,"beta[4]",-4.11176621493051
1170,"beta[4]",-3.87127113647423
1171,"beta[4]",-3.89026774871634
1172,"beta[4]",-4.25220713077327
1173,"beta[4]",-4.17102267052394
1174,"beta[4]",-3.8391593244934
1175,"beta[4]",-3.97599669570396
1176,"beta[4]",-3.96835395533933
1177,"beta[4]",-3.92973589846076
1178,"beta[4]",-3.92510454365183
1179,"beta[4]",-3.95792278137008
1180,"beta[4]",-3.99725937441797
1181,"beta[4]",-4.02442800269152
1182,"beta[4]",-3.96120542086482
1183,"beta[4]",-4.03711834114656
1184,"beta[4]",-4.13435252958953
1185,"beta[4]",-3.98176080362721
1186,"beta[4]",-4.04346915745584
1187,"beta[4]",-4.01089271865665
1188,"beta[4]",-4.02895662293235
1189,"beta[4]",-3.88125068938679
1190,"beta[4]",-3.99911555490022
1191,"beta[4]",-4.06141408898988
1192,"beta[4]",-3.92026097042682
1193,"beta[4]",-4.04954436353687
1194,"beta[4]",-4.0651168717915
1195,"beta[4]",-3.86570941516092
1196,"beta[4]",-4.1432661359412
1197,"beta[4]",-3.85775028790337
1198,"beta[4]",-4.14983801257252
1199,"beta[4]",-3.80152709311037
1200,"beta[4]",-3.96473267538865
1201,"beta[4]",-3.9345088723029
1202,"beta[4]",-4.06112066687549
1203,"beta[4]",-4.06458416029165
1204,"beta[4]",-4.10533096164974
1205,"beta[4]",-4.11013237797318
1206,"beta[4]",-4.05137896091932
1207,"beta[4]",-3.97706064284617
1208,"beta[4]",-3.85317283031858
1209,"beta[4]",-3.9518656274955
1210,"beta[4]",-3.84668335421067
1211,"beta[4]",-4.18666913768432
1212,"beta[4]",-4.111242611873
1213,"beta[4]",-4.21059896803341
1214,"beta[4]",-3.84103267543858
1215,"beta[4]",-4.26861836390907
1216,"beta[4]",-3.87886337850284
1217,"beta[4]",-3.93239720514261
1218,"beta[4]",-3.9614414918257
1219,"beta[4]",-3.96481978919257
1220,"beta[4]",-4.05386134025926
1221,"beta[4]",-4.14586777890858
1222,"beta[4]",-3.90754083673752
1223,"beta[4]",-3.86393640770434
1224,"beta[4]",-4.09214546788693
1225,"beta[4]",-3.93983576826731
1226,"beta[4]",-4.04015291446529
1227,"beta[4]",-3.76071938578795
1228,"beta[4]",-3.70711921697134
1229,"beta[4]",-3.68882277524445
1230,"beta[4]",-4.29266870821451
1231,"beta[4]",-4.29896852183342
1232,"beta[4]",-4.17666846002413
1233,"beta[4]",-3.77206695893526
1234,"beta[4]",-3.91921385503983
1235,"beta[4]",-3.83542672281856
1236,"beta[4]",-4.22243423210653
1237,"beta[4]",-3.80353470219649
1238,"beta[4]",-3.80353470219649
1239,"beta[4]",-3.95612329391625
1240,"beta[4]",-4.10910400723458
1241,"beta[4]",-4.0063066592455
1242,"beta[4]",-3.81623752535441
1243,"beta[4]",-4.18201553373842
1244,"beta[4]",-4.09288607161474
1245,"beta[4]",-3.87716685918676
1246,"beta[4]",-4.22275107908445
1247,"beta[4]",-4.0658777355383
1248,"beta[4]",-3.99268728946548
1249,"beta[4]",-3.81013157876785
1250,"beta[4]",-4.23049167169833
1251,"beta[4]",-4.12919301565466
1252,"beta[4]",-4.2268633053802
1253,"beta[4]",-4.28425238093392
1254,"beta[4]",-4.47820102131691
1255,"beta[4]",-4.38101690649772
1256,"beta[4]",-3.60481000402074
1257,"beta[4]",-3.50037431278012
1258,"beta[4]",-4.48383848350909
1259,"beta[4]",-4.18879942868998
1260,"beta[4]",-3.82701029901313
1261,"beta[4]",-4.00889469534328
1262,"beta[4]",-3.87295409880955
1263,"beta[4]",-4.06854992271761
1264,"beta[4]",-3.90306279374971
1265,"beta[4]",-3.88570786806437
1266,"beta[4]",-4.04840080406616
1267,"beta[4]",-4.08588877337686
1268,"beta[4]",-4.00887096107647
1269,"beta[4]",-3.99440902016474
1270,"beta[4]",-4.28094087829735
1271,"beta[4]",-4.02575112145067
1272,"beta[4]",-4.0110205505637
1273,"beta[4]",-3.85032733275426
1274,"beta[4]",-3.81550848582389
1275,"beta[4]",-3.99274041891781
1276,"beta[4]",-4.04216352083875
1277,"beta[4]",-3.92420699065416
1278,"beta[4]",-4.02247151636496
1279,"beta[4]",-3.9126298995177
1280,"beta[4]",-3.98234756543688
1281,"beta[4]",-3.96291089588315
1282,"beta[4]",-4.04760266105793
1283,"beta[4]",-4.07253519634037
1284,"beta[4]",-3.88370700886167
1285,"beta[4]",-4.16226907263332
1286,"beta[4]",-3.96816161968549
1287,"beta[4]",-4.08338541725142
1288,"beta[4]",-4.06344865941683
1289,"beta[4]",-4.1690200312821
1290,"beta[4]",-3.92033074797463
1291,"beta[4]",-4.04614726915403
1292,"beta[4]",-4.14135273581926
1293,"beta[4]",-3.99921003636591
1294,"beta[4]",-4.07447840529866
1295,"beta[4]",-3.81681578522053
1296,"beta[4]",-4.17553552029609
1297,"beta[4]",-3.86058966259919
1298,"beta[4]",-3.99869766653771
1299,"beta[4]",-4.10481111269417
1300,"beta[4]",-4.13214535439866
1301,"beta[4]",-4.03247582925113
1302,"beta[4]",-3.88697418809406
1303,"beta[4]",-4.28720915215393
1304,"beta[4]",-4.13360872596066
1305,"beta[4]",-3.86124664002081
1306,"beta[4]",-3.99874897105917
1307,"beta[4]",-4.18361679283329
1308,"beta[4]",-3.91618843313395
1309,"beta[4]",-4.02716445298438
1310,"beta[4]",-3.88337999927264
1311,"beta[4]",-4.09702500114637
1312,"beta[4]",-4.06722228568037
1313,"beta[4]",-4.01838072781065
1314,"beta[4]",-4.06255658255841
1315,"beta[4]",-4.01781629806635
1316,"beta[4]",-4.22260227768429
1317,"beta[4]",-3.70961769960183
1318,"beta[4]",-4.2426671484549
1319,"beta[4]",-3.84706558592482
1320,"beta[4]",-4.09430475955002
1321,"beta[4]",-3.91696363812298
1322,"beta[4]",-3.92327487024357
1323,"beta[4]",-3.98513707795045
1324,"beta[4]",-3.83960672640966
1325,"beta[4]",-4.16758426563738
1326,"beta[4]",-4.09970735804427
1327,"beta[4]",-4.19780155826519
1328,"beta[4]",-4.02199410497774
1329,"beta[4]",-4.11103492674456
1330,"beta[4]",-3.88989041585787
1331,"beta[4]",-4.0526786437738
1332,"beta[4]",-3.93946142931964
1333,"beta[4]",-4.05585375942426
1334,"beta[4]",-3.9137221973225
1335,"beta[4]",-3.90143399521171
1336,"beta[4]",-4.096504948575
1337,"beta[4]",-3.9494010705708
1338,"beta[4]",-4.0431097063684
1339,"beta[4]",-3.86180281207727
1340,"beta[4]",-4.2017094421719
1341,"beta[4]",-4.11727245322331
1342,"beta[4]",-3.99357830211159
1343,"beta[4]",-3.96553224956207
1344,"beta[4]",-4.02025362949871
1345,"beta[4]",-3.99224058133411
1346,"beta[4]",-3.95148070112755
1347,"beta[4]",-3.67373760199114
1348,"beta[4]",-3.68069614743261
1349,"beta[4]",-4.34241533797927
1350,"beta[4]",-3.96562802040216
1351,"beta[4]",-4.19481715935766
1352,"beta[4]",-4.18185297076707
1353,"beta[4]",-3.83300012288768
1354,"beta[4]",-3.88931409319171
1355,"beta[4]",-4.09568993412274
1356,"beta[4]",-4.03748686406984
1357,"beta[4]",-4.09096537558183
1358,"beta[4]",-3.68216698694024
1359,"beta[4]",-3.95981316025109
1360,"beta[4]",-4.07346223808588
1361,"beta[4]",-4.23356989377843
1362,"beta[4]",-3.89591368724539
1363,"beta[4]",-3.93844800626811
1364,"beta[4]",-3.93824036750957
1365,"beta[4]",-3.92055940701366
1366,"beta[4]",-3.83259746919083
1367,"beta[4]",-4.17035968529916
1368,"beta[4]",-3.82495641212615
1369,"beta[4]",-4.02923880191167
1370,"beta[4]",-3.96327331085179
1371,"beta[4]",-4.22639511136264
1372,"beta[4]",-4.10574361314821
1373,"beta[4]",-3.99176336567294
1374,"beta[4]",-3.98534244265083
1375,"beta[4]",-3.98402007147902
1376,"beta[4]",-4.0834201084766
1377,"beta[4]",-3.75722280088692
1378,"beta[4]",-4.08505181325687
1379,"beta[4]",-3.96827719509053
1380,"beta[4]",-3.98573372568853
1381,"beta[4]",-4.07352531505845
1382,"beta[4]",-3.91732742563041
1383,"beta[4]",-3.98424734518162
1384,"beta[4]",-3.87785395971718
1385,"beta[4]",-4.11854783391586
1386,"beta[4]",-4.09664421011045
1387,"beta[4]",-4.07126605044618
1388,"beta[4]",-3.86232731081973
1389,"beta[4]",-3.79991262927369
1390,"beta[4]",-4.15343114616939
1391,"beta[4]",-4.12496105152738
1392,"beta[4]",-4.10265547029991
1393,"beta[4]",-4.2392485141613
1394,"beta[4]",-3.84034876087966
1395,"beta[4]",-4.1873842625755
1396,"beta[4]",-3.78776634482603
1397,"beta[4]",-4.10120201475767
1398,"beta[4]",-3.94924982997419
1399,"beta[4]",-3.83994419317793
1400,"beta[4]",-3.83594568366853
1401,"beta[4]",-4.1357451023081
1402,"beta[4]",-3.97731723126253
1403,"beta[4]",-3.95193466335174
1404,"beta[4]",-4.069848234441
1405,"beta[4]",-4.29202307301315
1406,"beta[4]",-3.91365387222804
1407,"beta[4]",-4.08558320664253
1408,"beta[4]",-4.18219146043329
1409,"beta[4]",-4.03640700015136
1410,"beta[4]",-3.94671388796859
1411,"beta[4]",-3.87529263416271
1412,"beta[4]",-4.13648561979083
1413,"beta[4]",-3.81214846531631
1414,"beta[4]",-4.26522317016309
1415,"beta[4]",-3.8799798057685
1416,"beta[4]",-3.97257948530569
1417,"beta[4]",-3.83861921472197
1418,"beta[4]",-4.10954892890019
1419,"beta[4]",-4.16628894148119
1420,"beta[4]",-3.79407620896879
1421,"beta[4]",-4.08184300847368
1422,"beta[4]",-3.78680090200943
1423,"beta[4]",-4.23644277051872
1424,"beta[4]",-4.05606377086986
1425,"beta[4]",-3.87763547404683
1426,"beta[4]",-4.08309580496368
1427,"beta[4]",-3.78421768068714
1428,"beta[4]",-3.98941109072031
1429,"beta[4]",-3.99535779912285
1430,"beta[4]",-3.8522486729382
1431,"beta[4]",-4.14672609907741
1432,"beta[4]",-4.08588950478195
1433,"beta[4]",-3.97576204353355
1434,"beta[4]",-3.92209414136534
1435,"beta[4]",-4.07527935178199
1436,"beta[4]",-3.9269098060627
1437,"beta[4]",-4.06431610531316
1438,"beta[4]",-3.89407750335282
1439,"beta[4]",-3.87958968859495
1440,"beta[4]",-4.11400058365247
1441,"beta[4]",-3.89766975592708
1442,"beta[4]",-4.04406661933593
1443,"beta[4]",-4.01860870775848
1444,"beta[4]",-4.09085905512522
1445,"beta[4]",-3.98202135878736
1446,"beta[4]",-3.98475360490531
1447,"beta[4]",-3.73014409627466
1448,"beta[4]",-4.14169206311684
1449,"beta[4]",-3.82645495298609
1450,"beta[4]",-4.17789180951682
1451,"beta[4]",-3.91410504116549
1452,"beta[4]",-4.22070636575869
1453,"beta[4]",-4.09846417405057
1454,"beta[4]",-3.90750034056216
1455,"beta[4]",-4.07592700587086
1456,"beta[4]",-3.99226992583944
1457,"beta[4]",-4.06466803584493
1458,"beta[4]",-4.02507935982788
1459,"beta[4]",-4.36742668856171
1460,"beta[4]",-4.0903704491238
1461,"beta[4]",-4.18920308284218
1462,"beta[4]",-4.08530194781468
1463,"beta[4]",-3.98649714358535
1464,"beta[4]",-3.99299410565805
1465,"beta[4]",-3.63893661101749
1466,"beta[4]",-4.37848522442557
1467,"beta[4]",-4.28960277557328
1468,"beta[4]",-3.83927840405197
1469,"beta[4]",-3.87640191762956
1470,"beta[4]",-3.99185292642902
1471,"beta[4]",-4.00896062854982
1472,"beta[4]",-3.99268067993207
1473,"beta[4]",-4.28902050266435
1474,"beta[4]",-4.22308388809197
1475,"beta[4]",-3.96439430131456
1476,"beta[4]",-3.96000521646836
1477,"beta[4]",-3.84715306585732
1478,"beta[4]",-4.0059534560788
1479,"beta[4]",-3.96327275051748
1480,"beta[4]",-3.96327275051748
1481,"beta[4]",-4.02841796074439
1482,"beta[4]",-3.98563760998584
1483,"beta[4]",-3.95719243768249
1484,"beta[4]",-4.22747839821956
1485,"beta[4]",-3.76992009203559
1486,"beta[4]",-3.98317374572405
1487,"beta[4]",-3.60928235954379
1488,"beta[4]",-4.39985063969211
1489,"beta[4]",-4.16023005783858
1490,"beta[4]",-4.05326865767935
1491,"beta[4]",-4.12080124520606
1492,"beta[4]",-3.86621473919533
1493,"beta[4]",-4.02083489911761
1494,"beta[4]",-3.9983785155177
1495,"beta[4]",-4.02797059822572
1496,"beta[4]",-4.00275098684642
1497,"beta[4]",-4.01021956729436
1498,"beta[4]",-3.99304091070655
1499,"beta[4]",-4.12599355847364
1500,"beta[4]",-3.85402509170648
1501,"beta[4]",-4.03804259130376
1502,"beta[4]",-3.95107457504198
1503,"beta[4]",-4.03564390435057
1504,"beta[4]",-4.05086253547953
1505,"beta[4]",-3.966317439479
1506,"beta[4]",-3.86605674075827
1507,"beta[4]",-3.83709092520722
1508,"beta[4]",-3.76181662414055
1509,"beta[4]",-4.23080230262233
1510,"beta[4]",-3.81684157527715
1511,"beta[4]",-4.14138269466705
1512,"beta[4]",-3.83875843153224
1513,"beta[4]",-3.8435302991017
1514,"beta[4]",-4.11297729806906
1515,"beta[4]",-4.13398571082711
1516,"beta[4]",-4.13031108878068
1517,"beta[4]",-3.82473948745057
1518,"beta[4]",-4.08607398394885
1519,"beta[4]",-3.86743090198227
1520,"beta[4]",-4.19392506118952
1521,"beta[4]",-3.79190981402313
1522,"beta[4]",-4.11059912208454
1523,"beta[4]",-3.8820685321586
1524,"beta[4]",-4.12989109600515
1525,"beta[4]",-3.87119583323806
1526,"beta[4]",-4.08994145973844
1527,"beta[4]",-4.00793669277714
1528,"beta[4]",-4.02591160177027
1529,"beta[4]",-4.07329622254997
1530,"beta[4]",-4.36392056952058
1531,"beta[4]",-3.6649722351482
1532,"beta[4]",-4.35044708181607
1533,"beta[4]",-3.67047184087345
1534,"beta[4]",-4.28967221655886
1535,"beta[4]",-3.96955291959359
1536,"beta[4]",-4.073089562705
1537,"beta[4]",-3.93634217745393
1538,"beta[4]",-4.14485630035193
1539,"beta[4]",-4.08896495181105
1540,"beta[4]",-3.92063605658111
1541,"beta[4]",-4.10602882268519
1542,"beta[4]",-3.72912505708587
1543,"beta[4]",-3.80343438640754
1544,"beta[4]",-4.02050754828522
1545,"beta[4]",-3.90626486930535
1546,"beta[4]",-4.03001311305415
1547,"beta[4]",-3.97655090692728
1548,"beta[4]",-3.921377087822
1549,"beta[4]",-4.02036675980433
1550,"beta[4]",-3.97426655538154
1551,"beta[4]",-3.82466402527698
1552,"beta[4]",-4.1685437316784
1553,"beta[4]",-4.15990729965694
1554,"beta[4]",-4.13766445889283
1555,"beta[4]",-3.89603114443365
1556,"beta[4]",-4.20898733925497
1557,"beta[4]",-4.01572370197072
1558,"beta[4]",-3.97748485196527
1559,"beta[4]",-3.97918040995323
1560,"beta[4]",-4.04302748000352
1561,"beta[4]",-4.11833392124267
1562,"beta[4]",-4.04104696405059
1563,"beta[4]",-4.14173164051678
1564,"beta[4]",-4.09870272444769
1565,"beta[4]",-3.85230225746719
1566,"beta[4]",-3.77803240049047
