"sampleNum","varName","value"
1399,"beta[4]",-3.3259838248302
1400,"beta[4]",-3.31339472946379
1401,"beta[4]",-3.24608461275692
1402,"beta[4]",-3.34474322692581
1403,"beta[4]",-3.31256729624027
1404,"beta[4]",-3.61653933904627
1405,"beta[4]",-3.25892668225353
1406,"beta[4]",-3.41565571856716
1407,"beta[4]",-3.23574581770132
1408,"beta[4]",-3.52610648012652
1409,"beta[4]",-3.45316985903176
1410,"beta[4]",-3.4795525372076
1411,"beta[4]",-3.43816398048657
1412,"beta[4]",-3.31674469822041
1413,"beta[4]",-3.44051780627954
1414,"beta[4]",-3.37906420036951
1415,"beta[4]",-3.40303787844611
1416,"beta[4]",-3.39591949133737
1417,"beta[4]",-3.44928057776309
1418,"beta[4]",-3.40850588230418
1419,"beta[4]",-3.93944100141696
1420,"beta[4]",-3.96577786377155
1421,"beta[4]",-4.35461887101363
1422,"beta[4]",-4.11913849116576
1423,"beta[4]",-4.13910628549901
1424,"beta[4]",-4.10458593087645
1425,"beta[4]",-4.1030778646158
1426,"beta[4]",-3.75056615389048
1427,"beta[4]",-3.63193494125027
1428,"beta[4]",-3.71470110927512
1429,"beta[4]",-3.78748558103584
1430,"beta[4]",-3.55710294806037
1431,"beta[4]",-3.66066682133123
1432,"beta[4]",-3.17685859753222
1433,"beta[4]",-3.25729527641943
1434,"beta[4]",-3.41889249432793
1435,"beta[4]",-3.21159234270338
1436,"beta[4]",-3.03131849000247
1437,"beta[4]",-3.24471535464024
1438,"beta[4]",-3.50453753823177
1439,"beta[4]",-3.43954395100163
1440,"beta[4]",-3.42451393317682
1441,"beta[4]",-3.38125918300332
1442,"beta[4]",-3.51406163070982
1443,"beta[4]",-3.44753892948075
1444,"beta[4]",-3.34265686689541
1445,"beta[4]",-3.55318169908922
1446,"beta[4]",-3.6479322290148
1447,"beta[4]",-3.56148187037984
1448,"beta[4]",-3.69855163074017
1449,"beta[4]",-3.70054116563988
1450,"beta[4]",-3.64338198253424
1451,"beta[4]",-3.25087391984365
1452,"beta[4]",-3.43333353019569
1453,"beta[4]",-3.31514588600705
1454,"beta[4]",-3.71326721602192
1455,"beta[4]",-3.62011948228726
1456,"beta[4]",-3.69934750477548
1457,"beta[4]",-3.83949685600791
1458,"beta[4]",-3.53696931589122
1459,"beta[4]",-3.19700301737734
1460,"beta[4]",-3.36193578808573
1461,"beta[4]",-3.35831322538917
1462,"beta[4]",-3.39871194103267
1463,"beta[4]",-3.42779413752534
1464,"beta[4]",-3.65089927249454
1465,"beta[4]",-3.73693109981718
1466,"beta[4]",-3.34881461320409
1467,"beta[4]",-3.5278335913361
1468,"beta[4]",-3.04713862269331
1469,"beta[4]",-3.2345485412748
1470,"beta[4]",-3.81852092742204
1471,"beta[4]",-3.80829168117235
1472,"beta[4]",-3.03847203145526
1473,"beta[4]",-3.75017155376529
1474,"beta[4]",-3.83170651756098
1475,"beta[4]",-3.72897366781498
1476,"beta[4]",-3.73705372641614
1477,"beta[4]",-4.10493792097956
1478,"beta[4]",-4.40480068903587
1479,"beta[4]",-4.29985313465457
1480,"beta[4]",-4.28930424326927
1481,"beta[4]",-4.02817578857785
1482,"beta[4]",-4.1784958894802
1483,"beta[4]",-3.49516041262865
1484,"beta[4]",-3.40333668215219
1485,"beta[4]",-3.62777098158329
1486,"beta[4]",-3.55389590346045
1487,"beta[4]",-3.88586307323683
1488,"beta[4]",-3.57464227197423
1489,"beta[4]",-3.86268207003309
1490,"beta[4]",-3.32567263517251
1491,"beta[4]",-3.62954491978553
1492,"beta[4]",-3.73721968867535
1493,"beta[4]",-3.82391022517715
1494,"beta[4]",-3.67534379226099
1495,"beta[4]",-3.75202745823712
1496,"beta[4]",-3.7385350805723
1497,"beta[4]",-3.44706306022049
1498,"beta[4]",-3.40813142882449
1499,"beta[4]",-3.60793458675323
1500,"beta[4]",-3.55031522673127
1501,"beta[4]",-3.49797850375164
1502,"beta[4]",-3.53182870885307
1503,"beta[4]",-3.63268711886733
1504,"beta[4]",-3.21521838103015
1505,"beta[4]",-3.33476953605403
1506,"beta[4]",-3.14431922261607
1507,"beta[4]",-3.32912214749501
1508,"beta[4]",-3.22357957994816
1509,"beta[4]",-3.33682770391094
1510,"beta[4]",-3.33444249841223
1511,"beta[4]",-3.09185991902032
1512,"beta[4]",-2.97624769059931
1513,"beta[4]",-3.07895924913322
1514,"beta[4]",-3.20639331913586
1515,"beta[4]",-3.13355205552686
1516,"beta[4]",-3.06965421131498
1517,"beta[4]",-3.55214244307402
1518,"beta[4]",-3.60454010204824
1519,"beta[4]",-3.64419168041703
1520,"beta[4]",-3.55057336394695
1521,"beta[4]",-3.06054694158698
1522,"beta[4]",-3.10148333169851
1523,"beta[4]",-3.33587326548132
1524,"beta[4]",-3.46316988643617
1525,"beta[4]",-3.18324714682445
1526,"beta[4]",-3.62682822377194
1527,"beta[4]",-3.9594651319095
1528,"beta[4]",-3.90027086871314
1529,"beta[4]",-4.07812095320624
1530,"beta[4]",-3.70997546132922
1531,"beta[4]",-3.49529920808686
1532,"beta[4]",-3.38890584987379
1533,"beta[4]",-3.41967010140403
1534,"beta[4]",-3.36045647333107
1535,"beta[4]",-3.43850699498466
1536,"beta[4]",-3.19759877220916
1537,"beta[4]",-3.29981900014174
1538,"beta[4]",-3.0276792915721
1539,"beta[4]",-3.02887500582765
1540,"beta[4]",-3.31749230628283
1541,"beta[4]",-3.16348139070463
1542,"beta[4]",-3.40588382842923
1543,"beta[4]",-3.6571739920836
1544,"beta[4]",-3.35856761453754
1545,"beta[4]",-3.24402990825833
1546,"beta[4]",-3.21484593059262
1547,"beta[4]",-3.07901480882337
1548,"beta[4]",-3.23185009230958
1549,"beta[4]",-2.95885947169595
1550,"beta[4]",-3.0883857483861
1551,"beta[4]",-3.81521199266514
1552,"beta[4]",-3.35946413774099
1553,"beta[4]",-3.36359052175384
1554,"beta[4]",-3.87726675752129
1555,"beta[4]",-3.68240179173776
1556,"beta[4]",-3.89312292677886
1557,"beta[4]",-3.6140853533811
1558,"beta[4]",-3.52829457812502
1559,"beta[4]",-3.61641887682916
1560,"beta[4]",-3.37737223076831
1561,"beta[4]",-3.60528594295243
1562,"beta[4]",-3.59217316865468
1563,"beta[4]",-3.29269235423077
1564,"beta[4]",-3.35864668113248
1565,"beta[4]",-3.35799385639811
1566,"beta[4]",-3.73806273667671
1567,"beta[4]",-3.72716328567497
1568,"beta[4]",-4.17150440825732
1569,"beta[4]",-3.56708776191186
1570,"beta[4]",-4.23049252607964
1571,"beta[4]",-4.40226604678932
1572,"beta[4]",-4.31882010542038
1573,"beta[4]",-4.36915878810743
1574,"beta[4]",-4.68331330036918
1575,"beta[4]",-4.00189862009138
1576,"beta[4]",-4.01095796915563
1577,"beta[4]",-4.33917142919122
1578,"beta[4]",-4.31429447087962
1579,"beta[4]",-3.4442041302957
1580,"beta[4]",-3.71717933633556
1581,"beta[4]",-3.67166898146634
1582,"beta[4]",-3.50133203537012
1583,"beta[4]",-3.57125520655653
1584,"beta[4]",-3.31530648741049
1585,"beta[4]",-3.44015323165377
1586,"beta[4]",-3.30042795356837
1587,"beta[4]",-3.50718705144859
1588,"beta[4]",-3.47481734402552
1589,"beta[4]",-3.84898195836969
1590,"beta[4]",-4.07580920106287
1591,"beta[4]",-3.69848574812725
1592,"beta[4]",-3.67846934102073
1593,"beta[4]",-3.46724149390033
1594,"beta[4]",-3.5123355018702
1595,"beta[4]",-3.78368011421031
1596,"beta[4]",-3.68405819433342
1597,"beta[4]",-3.74158164252824
1598,"beta[4]",-3.64783746347872
1599,"beta[4]",-3.65771198572652
1600,"beta[4]",-3.8734183893982
1601,"beta[4]",-3.68477576894424
1602,"beta[4]",-3.81794507108929
1603,"beta[4]",-3.8181867665134
1604,"beta[4]",-3.85242100713163
1605,"beta[4]",-3.91336976339828
1606,"beta[4]",-3.91763781270111
1607,"beta[4]",-3.67094112272539
1608,"beta[4]",-4.03442020169236
1609,"beta[4]",-3.94235504708152
1610,"beta[4]",-4.08485579330914
1611,"beta[4]",-3.5260622492179
1612,"beta[4]",-3.45706144707232
1613,"beta[4]",-3.52865846445605
1614,"beta[4]",-3.52405464338524
1615,"beta[4]",-3.33044582875817
1616,"beta[4]",-3.36950874095468
1617,"beta[4]",-3.43540815921482
1618,"beta[4]",-3.5569747682333
1619,"beta[4]",-3.23291990088327
1620,"beta[4]",-3.30004095909373
1621,"beta[4]",-3.0143441870397
1622,"beta[4]",-3.06310520204855
1623,"beta[4]",-3.14987504148055
1624,"beta[4]",-3.09124448906265
1625,"beta[4]",-3.44655877766624
1626,"beta[4]",-3.60664195311752
1627,"beta[4]",-3.3189643703962
1628,"beta[4]",-3.70379321024427
1629,"beta[4]",-3.69886473530738
1630,"beta[4]",-3.82229137111473
1631,"beta[4]",-3.81523259052157
1632,"beta[4]",-3.75366649239996
1633,"beta[4]",-3.75142389967568
1634,"beta[4]",-3.72894881455793
1635,"beta[4]",-3.90482874426931
1636,"beta[4]",-4.00617972646755
1637,"beta[4]",-3.87333537225591
1638,"beta[4]",-3.83335650748992
1639,"beta[4]",-3.83671532300366
1640,"beta[4]",-3.79591602730473
1641,"beta[4]",-3.69859986274564
1642,"beta[4]",-3.73965445765628
1643,"beta[4]",-3.85157736529467
1644,"beta[4]",-3.49595981287524
1645,"beta[4]",-3.66556476463709
1646,"beta[4]",-3.60165307500883
1647,"beta[4]",-3.73502420602071
1648,"beta[4]",-3.75265750379918
1649,"beta[4]",-3.60955148687693
1650,"beta[4]",-3.91442115844738
1651,"beta[4]",-3.53897434764971
1652,"beta[4]",-3.58856004004886
1653,"beta[4]",-3.50622491681092
1654,"beta[4]",-3.49929125140249
1655,"beta[4]",-3.54707650789985
1656,"beta[4]",-3.50208663582329
1657,"beta[4]",-3.87105046063068
1658,"beta[4]",-3.82727447939318
1659,"beta[4]",-3.61176666358455
1660,"beta[4]",-3.61334767730875
1661,"beta[4]",-4.09955560646568
1662,"beta[4]",-4.11257889788087
1663,"beta[4]",-3.69982715031475
1664,"beta[4]",-3.75444491026853
1665,"beta[4]",-3.66253648329921
1666,"beta[4]",-3.34185329381688
1667,"beta[4]",-3.50680775265193
1668,"beta[4]",-3.56594686279471
1669,"beta[4]",-3.59157966980401
1670,"beta[4]",-4.13257125011835
1671,"beta[4]",-4.01200980338515
1672,"beta[4]",-3.76473926672947
1673,"beta[4]",-4.06803074038681
1674,"beta[4]",-3.82318070882023
1675,"beta[4]",-3.89529961515374
1676,"beta[4]",-3.85420297006022
1677,"beta[4]",-3.85677062152602
1678,"beta[4]",-4.16921076271103
1679,"beta[4]",-2.89012210612346
1680,"beta[4]",-2.96631958880744
1681,"beta[4]",-2.97505470694509
1682,"beta[4]",-3.39154360553487
1683,"beta[4]",-3.14017730563168
1684,"beta[4]",-3.1179033821269
1685,"beta[4]",-2.92106326463614
1686,"beta[4]",-2.9719474790221
1687,"beta[4]",-3.10044876574125
1688,"beta[4]",-4.02627881596922
1689,"beta[4]",-4.10462453066502
1690,"beta[4]",-4.07228172247936
1691,"beta[4]",-3.92552569925897
1692,"beta[4]",-4.11582372176129
1693,"beta[4]",-3.87541379378947
1694,"beta[4]",-4.12561290533547
1695,"beta[4]",-4.10765915680903
1696,"beta[4]",-4.44573359186678
1697,"beta[4]",-4.56368105205103
1698,"beta[4]",-4.10979026854709
1699,"beta[4]",-4.16226726280152
1700,"beta[4]",-4.25895232580972
1701,"beta[4]",-3.02536616926922
1702,"beta[4]",-3.13509649208868
1703,"beta[4]",-3.27932976911623
1704,"beta[4]",-3.03412881169429
1705,"beta[4]",-3.19676414779182
1706,"beta[4]",-3.20874652553538
1707,"beta[4]",-3.25036556787506
1708,"beta[4]",-3.54864018776196
1709,"beta[4]",-3.49260733693666
1710,"beta[4]",-4.14921710766344
1711,"beta[4]",-4.07707637459843
1712,"beta[4]",-3.65406254532052
1713,"beta[4]",-4.02768094473808
1714,"beta[4]",-4.1233848361543
1715,"beta[4]",-4.16304492587574
1716,"beta[4]",-4.27074812290463
1717,"beta[4]",-4.31983688895766
1718,"beta[4]",-4.27618459842716
1719,"beta[4]",-4.08009210347351
1720,"beta[4]",-3.51712817201313
1721,"beta[4]",-3.21502005779433
1722,"beta[4]",-3.08419840702064
1723,"beta[4]",-3.69164247518255
1724,"beta[4]",-3.93062471613836
1725,"beta[4]",-3.51724485023463
1726,"beta[4]",-3.89115360793682
1727,"beta[4]",-3.91254299947103
1728,"beta[4]",-3.83780397187003
1729,"beta[4]",-2.96951387347076
1730,"beta[4]",-3.4465698783726
1731,"beta[4]",-3.42376207913
1732,"beta[4]",-3.5829034216784
1733,"beta[4]",-3.69865671984489
1734,"beta[4]",-3.71942175505873
1735,"beta[4]",-3.76559999437176
1736,"beta[4]",-3.59018413773667
1737,"beta[4]",-3.56946077761409
1738,"beta[4]",-3.65444156576675
1739,"beta[4]",-3.81403968591114
1740,"beta[4]",-3.47161742847006
1741,"beta[4]",-3.27360403171717
1742,"beta[4]",-3.29201930487182
1743,"beta[4]",-3.70338014772324
1744,"beta[4]",-3.67186065713096
1745,"beta[4]",-3.71180330895006
1746,"beta[4]",-3.80821014714046
1747,"beta[4]",-3.65762631857859
1748,"beta[4]",-3.58313109529641
1749,"beta[4]",-3.57736192168168
1750,"beta[4]",-3.43451866068544
1751,"beta[4]",-3.33286318766551
1752,"beta[4]",-3.38708671889535
1753,"beta[4]",-3.35245284064712
1754,"beta[4]",-3.53079462849181
1755,"beta[4]",-3.43488978428681
1756,"beta[4]",-3.28521859471792
1757,"beta[4]",-3.49677715008947
1758,"beta[4]",-3.48157219787297
1759,"beta[4]",-3.46516237250568
1760,"beta[4]",-3.43266443129397
1761,"beta[4]",-3.39392612347962
1762,"beta[4]",-3.37604110251021
1763,"beta[4]",-3.4095480842787
1764,"beta[4]",-3.47583463305386
1765,"beta[4]",-3.40193404056082
1766,"beta[4]",-3.28007147732686
1767,"beta[4]",-3.40538897287741
1768,"beta[4]",-3.67319953706501
1769,"beta[4]",-3.67734980040983
1770,"beta[4]",-3.30444423088691
1771,"beta[4]",-3.2464914100563
1772,"beta[4]",-4.14517164324497
1773,"beta[4]",-4.27203325344195
1774,"beta[4]",-4.18377171975745
1775,"beta[4]",-3.03780699543134
1776,"beta[4]",-3.0774889735223
1777,"beta[4]",-2.77736159649384
1778,"beta[4]",-4.6046192569313
1779,"beta[4]",-4.54569831416381
1780,"beta[4]",-3.41869417919731
1781,"beta[4]",-3.77934473183419
1782,"beta[4]",-3.65908426984657
1783,"beta[4]",-3.52992190767749
1784,"beta[4]",-3.13110140751705
1785,"beta[4]",-3.18457958518563
1786,"beta[4]",-3.41230288798591
1787,"beta[4]",-3.30969126953754
1788,"beta[4]",-3.58169117855622
1789,"beta[4]",-3.3264870571526
1790,"beta[4]",-3.25177252833509
1791,"beta[4]",-3.24427909421532
1792,"beta[4]",-3.35365297790929
1793,"beta[4]",-3.48445578962868
1794,"beta[4]",-3.15942546817694
1795,"beta[4]",-3.45334136453536
1796,"beta[4]",-3.6168668398107
1797,"beta[4]",-3.74074021854827
1798,"beta[4]",-3.65677041655195
1799,"beta[4]",-3.65077436752348
1800,"beta[4]",-3.49031558438015
1801,"beta[4]",-3.58687756256964
1802,"beta[4]",-3.82957544867095
1803,"beta[4]",-3.76603844673618
1804,"beta[4]",-3.68845978003726
1805,"beta[4]",-3.60084640464665
1806,"beta[4]",-3.9446850788286
1807,"beta[4]",-3.49190691534881
1808,"beta[4]",-3.5628006605785
1809,"beta[4]",-3.63211785314569
1810,"beta[4]",-3.32336540957693
1811,"beta[4]",-3.32632402923443
1812,"beta[4]",-3.44507679213603
1813,"beta[4]",-3.3989790453443
1814,"beta[4]",-3.29445166315089
1815,"beta[4]",-3.58254648243654
1816,"beta[4]",-3.49593794257619
1817,"beta[4]",-3.53309748312326
1818,"beta[4]",-3.58221477777585
1819,"beta[4]",-3.77656078477739
1820,"beta[4]",-3.54808558239705
1821,"beta[4]",-3.7077648024598
1822,"beta[4]",-3.32323180076324
1823,"beta[4]",-3.63670187096912
1824,"beta[4]",-4.08006927052853
1825,"beta[4]",-3.98962150225764
1826,"beta[4]",-3.55076908461225
1827,"beta[4]",-3.5753267387034
1828,"beta[4]",-3.57318470190097
1829,"beta[4]",-3.74132239502386
1830,"beta[4]",-3.57243406533334
1831,"beta[4]",-3.36594005733862
1832,"beta[4]",-3.79351721795638
1833,"beta[4]",-3.61988065355858
1834,"beta[4]",-3.62460600030056
1835,"beta[4]",-3.64611760140741
1836,"beta[4]",-4.21700948224613
1837,"beta[4]",-4.15702756473487
1838,"beta[4]",-3.88134638141057
1839,"beta[4]",-4.14604281977994
1840,"beta[4]",-4.73280588307727
1841,"beta[4]",-4.72213041331389
1842,"beta[4]",-4.25175746220579
1843,"beta[4]",-3.82536887647202
1844,"beta[4]",-3.75333633346794
1845,"beta[4]",-3.73436677293046
1846,"beta[4]",-3.75930470858154
1847,"beta[4]",-3.85309456622474
1848,"beta[4]",-3.86088680930995
1849,"beta[4]",-3.60804419924435
1850,"beta[4]",-3.9101870765353
1851,"beta[4]",-4.40815875389414
1852,"beta[4]",-3.96250215774898
1853,"beta[4]",-3.84313805995121
1854,"beta[4]",-3.73321548396004
1855,"beta[4]",-3.69590360782253
1856,"beta[4]",-3.52450732626847
1857,"beta[4]",-3.60337774367237
1858,"beta[4]",-3.07400416287228
1859,"beta[4]",-3.22668612041528
1860,"beta[4]",-3.29452433979309
1861,"beta[4]",-3.42895820586687
1862,"beta[4]",-3.21709225200381
1863,"beta[4]",-3.21002494778182
1864,"beta[4]",-4.09887598485805
1865,"beta[4]",-4.07027054803203
1866,"beta[4]",-4.10900600509085
1867,"beta[4]",-4.03509667149866
1868,"beta[4]",-4.08843122562451
1869,"beta[4]",-4.18308927183847
1870,"beta[4]",-3.76497447447944
1871,"beta[4]",-3.89636630826725
1872,"beta[4]",-3.92691216605069
1873,"beta[4]",-3.36203284688413
1874,"beta[4]",-3.35557966316784
1875,"beta[4]",-3.35466629085411
1876,"beta[4]",-3.39210538964355
1877,"beta[4]",-3.48568312060346
1878,"beta[4]",-3.41677857796949
1879,"beta[4]",-3.40859355521957
1880,"beta[4]",-3.78780464821193
1881,"beta[4]",-3.59848167346223
1882,"beta[4]",-3.53232231543834
1883,"beta[4]",-3.63448394286456
1884,"beta[4]",-3.58666837118898
1885,"beta[4]",-3.50849820226428
1886,"beta[4]",-3.93954641057383
1887,"beta[4]",-3.75467449787193
1888,"beta[4]",-3.87142350120213
1889,"beta[4]",-3.89839081611888
1890,"beta[4]",-3.69316684924679
1891,"beta[4]",-3.94297549706776
1892,"beta[4]",-3.82415479408102
1893,"beta[4]",-3.71119467269181
1894,"beta[4]",-3.90595815029291
1895,"beta[4]",-3.85022073962749
1896,"beta[4]",-3.88475083110593
1897,"beta[4]",-3.66994136016807
1898,"beta[4]",-3.83283328999416
1899,"beta[4]",-3.88759702759121
1900,"beta[4]",-4.06599437601781
1901,"beta[4]",-4.1775862383216
1902,"beta[4]",-4.18327066997033
1903,"beta[4]",-4.07894022156129
1904,"beta[4]",-4.11843595574995
1905,"beta[4]",-4.10314390000224
1906,"beta[4]",-3.69797261684844
1907,"beta[4]",-3.67430482398685
1908,"beta[4]",-3.68548100649422
1909,"beta[4]",-3.70320164145911
1910,"beta[4]",-3.70630032000086
1911,"beta[4]",-3.79623861245586
1912,"beta[4]",-3.98249226964879
1913,"beta[4]",-3.26118921379552
1914,"beta[4]",-3.32162152036666
1915,"beta[4]",-3.22006487300359
1916,"beta[4]",-4.10181469943386
1917,"beta[4]",-4.06539315678723
1918,"beta[4]",-4.12316866403408
1919,"beta[4]",-4.09482814265674
1920,"beta[4]",-3.99462011818502
1921,"beta[4]",-4.08863355475976
1922,"beta[4]",-3.19153036072592
1923,"beta[4]",-3.83311456061708
1924,"beta[4]",-3.83588434411197
1925,"beta[4]",-4.3105217923904
1926,"beta[4]",-4.01475245898799
1927,"beta[4]",-4.12975758053283
1928,"beta[4]",-3.49471983810756
1929,"beta[4]",-3.69559162255879
1930,"beta[4]",-4.02987291159878
1931,"beta[4]",-3.88751989384563
1932,"beta[4]",-4.05496649477891
1933,"beta[4]",-3.37034939118948
1934,"beta[4]",-3.3255312188259
1935,"beta[4]",-2.92623290562467
1936,"beta[4]",-3.08426240514193
1937,"beta[4]",-3.04261132056912
1938,"beta[4]",-3.00728798067629
1939,"beta[4]",-3.11008466987973
1940,"beta[4]",-2.9669295062827
1941,"beta[4]",-3.00296600576197
1942,"beta[4]",-2.90924439325844
1943,"beta[4]",-2.97297620247331
1944,"beta[4]",-2.90359468234236
1945,"beta[4]",-2.91343892544775
1946,"beta[4]",-3.02668454129518
1947,"beta[4]",-2.8635217842782
1948,"beta[4]",-2.89313751603022
1949,"beta[4]",-2.76177933095272
1950,"beta[4]",-2.84002672218617
1951,"beta[4]",-2.91824027428116
1952,"beta[4]",-3.42177265737598
1953,"beta[4]",-3.317665497661
1954,"beta[4]",-3.32923535710597
1955,"beta[4]",-2.72406196267819
1956,"beta[4]",-2.95229372454556
1957,"beta[4]",-3.15868204775275
1958,"beta[4]",-3.28960239948082
1959,"beta[4]",-3.41571323655861
1960,"beta[4]",-3.61484779659991
1961,"beta[4]",-3.41121423566607
1962,"beta[4]",-3.40762887247745
1963,"beta[4]",-3.35346559475489
1964,"beta[4]",-3.10180127584323
1965,"beta[4]",-3.2071869478939
1966,"beta[4]",-3.62025597284471
1967,"beta[4]",-3.9747607881073
1968,"beta[4]",-3.967575745312
1969,"beta[4]",-3.8935137949038
1970,"beta[4]",-3.5353947850005
1971,"beta[4]",-3.45263414473776
1972,"beta[4]",-3.55187777595511
1973,"beta[4]",-3.48778443876009
1974,"beta[4]",-3.44642957600456
1975,"beta[4]",-3.39716643868542
1976,"beta[4]",-3.81579570979665
1977,"beta[4]",-3.38603334675025
1978,"beta[4]",-3.35879171497882
1979,"beta[4]",-3.44906657580078
1980,"beta[4]",-3.77597466806724
1981,"beta[4]",-3.61092409505718
1982,"beta[4]",-3.66135866893789
1983,"beta[4]",-3.71316978449341
1984,"beta[4]",-3.53745697072661
1985,"beta[4]",-3.53035118728594
1986,"beta[4]",-3.66187802677135
1987,"beta[4]",-3.52831104440099
1988,"beta[4]",-3.92630051533245
1989,"beta[4]",-3.81710515325318
1990,"beta[4]",-3.7613875840536
1991,"beta[4]",-3.74478699504049
1992,"beta[4]",-3.48539164351864
1993,"beta[4]",-3.79384053650841
1994,"beta[4]",-3.60113773618875
1995,"beta[4]",-3.70374556392021
1996,"beta[4]",-3.71707966964886
1997,"beta[4]",-3.5599988436829
1998,"beta[4]",-3.51361977659131
1999,"beta[4]",-3.38812816794776
2000,"beta[4]",-3.80541463410364
2001,"beta[4]",-3.6878326614459
2002,"beta[4]",-3.70361270434509
2003,"beta[4]",-2.90755846204537
2004,"beta[4]",-2.77867148451408
2005,"beta[4]",-2.92729042188599
2006,"beta[4]",-3.0632014964365
2007,"beta[4]",-3.00119658317593
2008,"beta[4]",-3.06484561450137
2009,"beta[4]",-2.97033539144626
2010,"beta[4]",-3.1559859591864
2011,"beta[4]",-2.8969314634998
2012,"beta[4]",-2.79413823654232
2013,"beta[4]",-2.65621757758251
2014,"beta[4]",-3.76064293541894
2015,"beta[4]",-3.80311573654441
2016,"beta[4]",-3.5473397241828
2017,"beta[4]",-3.49884122495142
2018,"beta[4]",-3.91885795351803
2019,"beta[4]",-4.10712495388258
2020,"beta[4]",-3.33247870091963
2021,"beta[4]",-2.77359639614507
2022,"beta[4]",-3.03905942317236
2023,"beta[4]",-3.15561964710982
2024,"beta[4]",-2.83630015872234
2025,"beta[4]",-2.98970464468832
2026,"beta[4]",-2.93779886928773
2027,"beta[4]",-2.92482369797283
2028,"beta[4]",-2.96685980317842
2029,"beta[4]",-2.92305292641068
2030,"beta[4]",-2.9286412955492
2031,"beta[4]",-3.03739151312139
2032,"beta[4]",-3.07435238845883
2033,"beta[4]",-3.01488870947757
2034,"beta[4]",-3.02396850634413
2035,"beta[4]",-3.22621693122052
2036,"beta[4]",-3.29198390116482
2037,"beta[4]",-3.42229300576055
2038,"beta[4]",-3.3359023497008
2039,"beta[4]",-3.43780011368617
2040,"beta[4]",-3.61681176688505
2041,"beta[4]",-3.6521763452395
2042,"beta[4]",-3.25209612671794
2043,"beta[4]",-3.68091155117953
2044,"beta[4]",-3.6927502962515
2045,"beta[4]",-3.54388944988439
2046,"beta[4]",-3.48965228807392
2047,"beta[4]",-3.16400158556805
2048,"beta[4]",-3.39266262493224
2049,"beta[4]",-3.37821610718114
2050,"beta[4]",-3.21393399381189
2051,"beta[4]",-3.76505537160645
2052,"beta[4]",-3.46008126750181
2053,"beta[4]",-3.44435885791608
2054,"beta[4]",-3.53416651730819
2055,"beta[4]",-3.61710285607232
2056,"beta[4]",-3.31534403300321
2057,"beta[4]",-3.45538900141527
2058,"beta[4]",-3.28532584239676
2059,"beta[4]",-4.09687487229151
2060,"beta[4]",-4.07225423395682
2061,"beta[4]",-4.06532703508152
2062,"beta[4]",-4.10018889039896
2063,"beta[4]",-3.91960760774078
2064,"beta[4]",-3.79555080013734
2065,"beta[4]",-3.35475586001936
2066,"beta[4]",-3.74253781827275
2067,"beta[4]",-3.71321382667999
2068,"beta[4]",-3.74591629705486
2069,"beta[4]",-3.88723166478082
2070,"beta[4]",-3.47697463892403
2071,"beta[4]",-3.50288386287255
2072,"beta[4]",-3.90107324481701
2073,"beta[4]",-4.00634693655407
2074,"beta[4]",-3.94639145327694
2075,"beta[4]",-4.12167679717832
2076,"beta[4]",-4.20761660889191
2077,"beta[4]",-4.49213501316133
2078,"beta[4]",-3.98504091783371
2079,"beta[4]",-3.9492799653598
2080,"beta[4]",-3.97406500791841
2081,"beta[4]",-4.01865182441487
2082,"beta[4]",-3.87399477831779
2083,"beta[4]",-3.30164445674779
2084,"beta[4]",-3.2985373915891
2085,"beta[4]",-3.4162717349034
2086,"beta[4]",-3.06195113089515
2087,"beta[4]",-3.48217574883931
2088,"beta[4]",-3.4121949616091
2089,"beta[4]",-3.54442142619916
2090,"beta[4]",-3.5915369486848
2091,"beta[4]",-3.37286766771983
2092,"beta[4]",-3.37512206197807
2093,"beta[4]",-3.40640761034414
2094,"beta[4]",-3.0825834264647
2095,"beta[4]",-3.15890527531709
2096,"beta[4]",-3.20012078685941
2097,"beta[4]",-4.12291060679913
2098,"beta[4]",-4.21695166165721
2099,"beta[4]",-3.46729419401843
2100,"beta[4]",-3.47174052395052
2101,"beta[4]",-3.47101121411669
2102,"beta[4]",-3.19178641854763
2103,"beta[4]",-3.17142862561397
2104,"beta[4]",-3.38431094551689
2105,"beta[4]",-3.69172044919234
2106,"beta[4]",-3.81843548948797
2107,"beta[4]",-3.41948449437092
2108,"beta[4]",-3.70454642737348
2109,"beta[4]",-3.46064848549247
2110,"beta[4]",-3.26216177569138
2111,"beta[4]",-3.41090180378541
2112,"beta[4]",-3.35941918720218
2113,"beta[4]",-3.39299325337008
2114,"beta[4]",-3.78217151755377
2115,"beta[4]",-3.74346557644654
2116,"beta[4]",-3.80303831436627
2117,"beta[4]",-3.91289718848685
2118,"beta[4]",-3.76432731041248
2119,"beta[4]",-3.70337928701179
2120,"beta[4]",-3.97611843077664
2121,"beta[4]",-3.70004038084139
2122,"beta[4]",-3.8769428398498
2123,"beta[4]",-3.6022741873249
2124,"beta[4]",-3.50579691740811
2125,"beta[4]",-3.5090901997051
2126,"beta[4]",-3.42375431078323
2127,"beta[4]",-3.76592831900286
2128,"beta[4]",-3.93954983536638
2129,"beta[4]",-3.96942968335165
2130,"beta[4]",-3.7878972947543
2131,"beta[4]",-3.70666145054822
2132,"beta[4]",-3.77663797259535
2133,"beta[4]",-3.72505875692276
2134,"beta[4]",-3.73816759725097
