"sampleNum","varName","value"
3378,"beta[4,2]",-5.17259091957502
3379,"beta[4,2]",-0.568760932681839
3380,"beta[4,2]",3.52547165128292
3381,"beta[4,2]",2.35620450602075
3382,"beta[4,2]",2.0540219557742
3383,"beta[4,2]",3.47542014768148
3384,"beta[4,2]",0.161684551172138
3385,"beta[4,2]",6.26920880804258
3386,"beta[4,2]",3.48392942649824
3387,"beta[4,2]",3.16031252002638
3388,"beta[4,2]",1.89304956491804
3389,"beta[4,2]",3.58038257047571
3390,"beta[4,2]",1.72864276931175
3391,"beta[4,2]",2.88302216203074
3392,"beta[4,2]",5.06496552463714
3393,"beta[4,2]",3.76671904211561
3394,"beta[4,2]",4.02480423624237
3395,"beta[4,2]",1.26111740307977
3396,"beta[4,2]",5.18511065036156
3397,"beta[4,2]",7.57702428295526
3398,"beta[4,2]",10.3597013890773
3399,"beta[4,2]",-1.47213015162321
3400,"beta[4,2]",5.3617537012184
3401,"beta[4,2]",0.683006993729844
3402,"beta[4,2]",4.81855182663291
3403,"beta[4,2]",5.29589069497745
3404,"beta[4,2]",5.06201659510522
3405,"beta[4,2]",0.00503606320757741
3406,"beta[4,2]",4.84121104478797
3407,"beta[4,2]",-0.362949011241807
3408,"beta[4,2]",-0.306322060696056
3409,"beta[4,2]",-2.57778483956079
3410,"beta[4,2]",6.85020092384984
3411,"beta[4,2]",4.02024300954117
3412,"beta[4,2]",2.02553134906291
3413,"beta[4,2]",2.71123164709351
3414,"beta[4,2]",2.7978111525939
3415,"beta[4,2]",2.42253354496257
3416,"beta[4,2]",3.35811322863486
3417,"beta[4,2]",4.17509469960082
3418,"beta[4,2]",2.84493991669447
3419,"beta[4,2]",2.84209226316463
3420,"beta[4,2]",2.02854484087837
3421,"beta[4,2]",0.860823709808675
3422,"beta[4,2]",0.677462232683161
3423,"beta[4,2]",1.47767223534339
3424,"beta[4,2]",0.989024040497068
3425,"beta[4,2]",2.56398464290919
3426,"beta[4,2]",4.12178281149268
3427,"beta[4,2]",4.10596477038214
3428,"beta[4,2]",-3.19392151059033
3429,"beta[4,2]",6.44358133555914
3430,"beta[4,2]",5.46792073360093
3431,"beta[4,2]",-0.573629863255155
3432,"beta[4,2]",0.384701572121991
3433,"beta[4,2]",1.56065420355903
3434,"beta[4,2]",5.25512028377688
3435,"beta[4,2]",5.40730580364034
3436,"beta[4,2]",5.74134795171413
3437,"beta[4,2]",5.47448944389247
3438,"beta[4,2]",5.60681962062174
3439,"beta[4,2]",-1.01343692556164
3440,"beta[4,2]",6.20455259498923
3441,"beta[4,2]",0.567089826635234
3442,"beta[4,2]",0.899722166496944
3443,"beta[4,2]",-0.0342113631039176
3444,"beta[4,2]",2.91379554719421
3445,"beta[4,2]",-1.60857920968394
3446,"beta[4,2]",5.10520737339703
3447,"beta[4,2]",3.12780983582623
3448,"beta[4,2]",4.34573762287368
3449,"beta[4,2]",1.88260170640332
3450,"beta[4,2]",3.29128917805782
3451,"beta[4,2]",-0.58910238314212
3452,"beta[4,2]",10.8355813583993
3453,"beta[4,2]",10.6269632298631
3454,"beta[4,2]",11.6109980775173
3455,"beta[4,2]",1.92523518428706
3456,"beta[4,2]",0.977588713559882
3457,"beta[4,2]",-1.06842313098144
3458,"beta[4,2]",4.64550224963969
3459,"beta[4,2]",-1.56603897763074
3460,"beta[4,2]",1.32734023143639
3461,"beta[4,2]",2.0378377028429
3462,"beta[4,2]",-1.08281907948327
3463,"beta[4,2]",2.9183483369986
3464,"beta[4,2]",5.45159024671006
3465,"beta[4,2]",-1.20603016121166
3466,"beta[4,2]",-0.561434377298877
3467,"beta[4,2]",8.85841322953358
3468,"beta[4,2]",0.747004823614782
3469,"beta[4,2]",0.845117110248147
3470,"beta[4,2]",9.24395536349728
3471,"beta[4,2]",6.37381482951886
3472,"beta[4,2]",6.36818513550495
3473,"beta[4,2]",3.99953957580748
3474,"beta[4,2]",2.44266777101262
3475,"beta[4,2]",3.3597828694886
3476,"beta[4,2]",5.41222098944208
3477,"beta[4,2]",0.114353549320869
3478,"beta[4,2]",4.34751884659986
3479,"beta[4,2]",0.84920071551365
3480,"beta[4,2]",2.13198280997735
3481,"beta[4,2]",-1.19176771334114
3482,"beta[4,2]",-0.561741920111619
3483,"beta[4,2]",2.56019869523643
3484,"beta[4,2]",6.68425040598544
3485,"beta[4,2]",-0.282835597521254
3486,"beta[4,2]",1.40656040928512
3487,"beta[4,2]",0.184737751667609
3488,"beta[4,2]",5.11152927569583
3489,"beta[4,2]",4.1366785826824
3490,"beta[4,2]",3.12096684566639
3491,"beta[4,2]",-0.831746232444337
3492,"beta[4,2]",-0.464201678640521
3493,"beta[4,2]",-0.615029921158616
3494,"beta[4,2]",3.55980081230311
3495,"beta[4,2]",0.765155983322716
3496,"beta[4,2]",0.974749808519252
3497,"beta[4,2]",1.57334738945011
3498,"beta[4,2]",2.8726593672882
3499,"beta[4,2]",2.19973648495333
3500,"beta[4,2]",2.94174661844731
3501,"beta[4,2]",2.20444756359263
3502,"beta[4,2]",5.07946025163946
3503,"beta[4,2]",5.11312342190532
3504,"beta[4,2]",3.67840152915591
3505,"beta[4,2]",3.3187122529504
3506,"beta[4,2]",2.54281664602983
3507,"beta[4,2]",-1.98603734292578
3508,"beta[4,2]",8.86635059550578
3509,"beta[4,2]",1.84376373213285
3510,"beta[4,2]",6.98398518469663
3511,"beta[4,2]",6.62975603853873
3512,"beta[4,2]",5.46110022643505
3513,"beta[4,2]",1.4304535429323
3514,"beta[4,2]",5.0780835256288
3515,"beta[4,2]",4.88097446957013
3516,"beta[4,2]",1.20503302607488
3517,"beta[4,2]",8.27101017266722
3518,"beta[4,2]",4.13938113205811
3519,"beta[4,2]",4.01877964339158
3520,"beta[4,2]",5.31470858604119
3521,"beta[4,2]",7.85731923631767
3522,"beta[4,2]",8.54257255544843
3523,"beta[4,2]",-0.663053177771505
3524,"beta[4,2]",2.10607055533822
3525,"beta[4,2]",3.19520784982513
3526,"beta[4,2]",2.89097974314868
3527,"beta[4,2]",2.37016264143655
3528,"beta[4,2]",4.37532445345759
3529,"beta[4,2]",3.46714970853703
3530,"beta[4,2]",4.53813444712484
3531,"beta[4,2]",1.10444354652073
3532,"beta[4,2]",4.21920812907728
3533,"beta[4,2]",4.1701523973992
3534,"beta[4,2]",3.61285977206748
3535,"beta[4,2]",4.10243825231745
3536,"beta[4,2]",4.43068411582461
3537,"beta[4,2]",-0.332606824669787
3538,"beta[4,2]",5.28606744042682
3539,"beta[4,2]",0.432510206489865
3540,"beta[4,2]",-0.296417834479001
3541,"beta[4,2]",-0.660200028595126
3542,"beta[4,2]",-0.435030362165989
3543,"beta[4,2]",3.52796727759835
3544,"beta[4,2]",5.31422352042421
3545,"beta[4,2]",4.43476677206057
3546,"beta[4,2]",7.55546427883083
3547,"beta[4,2]",6.79088027178073
3548,"beta[4,2]",-0.0830014793055927
3549,"beta[4,2]",4.34147378408954
3550,"beta[4,2]",4.61643410976427
3551,"beta[4,2]",1.67158787182576
3552,"beta[4,2]",2.41189023278169
3553,"beta[4,2]",3.15442167831057
3554,"beta[4,2]",6.56590116718296
3555,"beta[4,2]",4.72578205884899
3556,"beta[4,2]",1.90481181239417
3557,"beta[4,2]",3.31364274235898
3558,"beta[4,2]",3.51992661098343
3559,"beta[4,2]",1.54410377120153
3560,"beta[4,2]",1.42222047625246
3561,"beta[4,2]",1.08175161434445
3562,"beta[4,2]",4.11348295009306
3563,"beta[4,2]",4.60484520608286
3564,"beta[4,2]",4.3330551373218
3565,"beta[4,2]",9.97515621322765
3566,"beta[4,2]",1.90206029894392
3567,"beta[4,2]",3.25221509684195
3568,"beta[4,2]",2.95922875803256
3569,"beta[4,2]",1.78127247443467
3570,"beta[4,2]",1.70972596808516
3571,"beta[4,2]",0.0641638308398114
3572,"beta[4,2]",-0.382675086925003
3573,"beta[4,2]",2.52063742261553
3574,"beta[4,2]",7.97514359015316
3575,"beta[4,2]",1.90193606968778
3576,"beta[4,2]",3.48996870795119
3577,"beta[4,2]",4.15432518232018
3578,"beta[4,2]",3.74168308391668
3579,"beta[4,2]",2.04256648192153
3580,"beta[4,2]",1.91472894783033
3581,"beta[4,2]",-0.939653840632825
3582,"beta[4,2]",5.08421513281107
3583,"beta[4,2]",-4.4776711926802
3584,"beta[4,2]",10.0683721259253
3585,"beta[4,2]",2.4169448741792
3586,"beta[4,2]",2.54361616632692
3587,"beta[4,2]",4.86180581295914
3588,"beta[4,2]",2.87327211720214
3589,"beta[4,2]",2.90001314143992
3590,"beta[4,2]",2.85127589139314
3591,"beta[4,2]",5.9247134898367
3592,"beta[4,2]",-3.18274612773928
3593,"beta[4,2]",7.38414735466731
3594,"beta[4,2]",4.48571917642669
3595,"beta[4,2]",0.73669690787472
3596,"beta[4,2]",0.956685063327476
3597,"beta[4,2]",0.673493228723927
3598,"beta[4,2]",0.439150000187686
3599,"beta[4,2]",-0.0737937476809109
3600,"beta[4,2]",3.42191250077253
3601,"beta[4,2]",1.78515096135435
3602,"beta[4,2]",2.87783277138527
3603,"beta[4,2]",2.32153634015429
3604,"beta[4,2]",3.38373185279974
3605,"beta[4,2]",0.973869803487317
3606,"beta[4,2]",-3.49838682497059
3607,"beta[4,2]",-2.34032741769804
3608,"beta[4,2]",-2.84360852304015
3609,"beta[4,2]",0.52279768120849
3610,"beta[4,2]",3.35125990472943
3611,"beta[4,2]",0.681729347181316
3612,"beta[4,2]",1.54185630924416
3613,"beta[4,2]",3.44079314904953
3614,"beta[4,2]",-3.97779009203504
3615,"beta[4,2]",6.60418509715947
3616,"beta[4,2]",3.60696128936784
3617,"beta[4,2]",4.92855567702168
3618,"beta[4,2]",-1.60241027344582
3619,"beta[4,2]",4.82637294680388
3620,"beta[4,2]",2.22173549581276
3621,"beta[4,2]",4.09602044756591
3622,"beta[4,2]",3.39474256258493
3623,"beta[4,2]",2.49408563797936
3624,"beta[4,2]",3.51651378988629
3625,"beta[4,2]",2.26438186085303
3626,"beta[4,2]",2.31650223193316
3627,"beta[4,2]",3.40306555855277
3628,"beta[4,2]",2.43965138157468
3629,"beta[4,2]",3.76933376933351
3630,"beta[4,2]",4.66305050009337
3631,"beta[4,2]",3.49413721922995
3632,"beta[4,2]",4.10494210099185
3633,"beta[4,2]",4.0899034109615
3634,"beta[4,2]",1.93339126132805
3635,"beta[4,2]",2.71709353707441
3636,"beta[4,2]",2.55237844413576
3637,"beta[4,2]",3.15422718573404
3638,"beta[4,2]",1.79204664597151
3639,"beta[4,2]",2.33789006310247
3640,"beta[4,2]",-0.137915899518586
3641,"beta[4,2]",0.372125164226475
3642,"beta[4,2]",3.15808456860254
3643,"beta[4,2]",3.98624410226808
3644,"beta[4,2]",-0.404690362964677
3645,"beta[4,2]",-0.00482560595138679
3646,"beta[4,2]",2.07700710350925
3647,"beta[4,2]",1.21038675898293
3648,"beta[4,2]",5.52120173363815
3649,"beta[4,2]",4.5848592837186
3650,"beta[4,2]",3.70227621406068
3651,"beta[4,2]",5.04586926021758
3652,"beta[4,2]",8.1349809455137
3653,"beta[4,2]",-0.00825774776077276
3654,"beta[4,2]",3.31692026632686
3655,"beta[4,2]",6.53050732459878
3656,"beta[4,2]",-2.16981614179147
3657,"beta[4,2]",1.65216365715214
3658,"beta[4,2]",4.64862884938379
3659,"beta[4,2]",2.25601004041055
3660,"beta[4,2]",4.11648041494121
3661,"beta[4,2]",0.253571986279876
3662,"beta[4,2]",6.3937451701251
3663,"beta[4,2]",5.52753228323931
3664,"beta[4,2]",3.21286936893806
3665,"beta[4,2]",1.83694223278271
3666,"beta[4,2]",1.80979763668484
3667,"beta[4,2]",2.13653190229934
3668,"beta[4,2]",1.20375717649892
3669,"beta[4,2]",1.14363634477379
3670,"beta[4,2]",1.11933810312244
3671,"beta[4,2]",4.85461797341522
3672,"beta[4,2]",5.55563877371124
3673,"beta[4,2]",0.933029789590543
3674,"beta[4,2]",1.00311407743097
3675,"beta[4,2]",2.9670002295182
3676,"beta[4,2]",1.71648236753891
3677,"beta[4,2]",0.336588992231622
3678,"beta[4,2]",3.93231603465596
3679,"beta[4,2]",10.9274122102442
3680,"beta[4,2]",-1.25993335239074
3681,"beta[4,2]",3.30975974105093
3682,"beta[4,2]",4.29051436812027
3683,"beta[4,2]",3.14605326456506
3684,"beta[4,2]",-2.82107207072521
3685,"beta[4,2]",1.86044265142474
3686,"beta[4,2]",4.7811036235954
3687,"beta[4,2]",5.04815390367026
3688,"beta[4,2]",-0.197968184009997
3689,"beta[4,2]",2.96192233010217
3690,"beta[4,2]",1.43858712678835
3691,"beta[4,2]",4.31800293163321
3692,"beta[4,2]",5.07238614591974
3693,"beta[4,2]",-0.839534779217019
3694,"beta[4,2]",-0.792885546746804
3695,"beta[4,2]",7.28838125331123
3696,"beta[4,2]",-1.21411569101261
3697,"beta[4,2]",1.78052152076338
3698,"beta[4,2]",1.03903426465061
3699,"beta[4,2]",2.23411554997747
3700,"beta[4,2]",2.63262026259986
3701,"beta[4,2]",-0.977124744393888
3702,"beta[4,2]",-0.90986594558861
3703,"beta[4,2]",6.47533298013388
3704,"beta[4,2]",-1.95750412596008
3705,"beta[4,2]",-0.705926523766943
3706,"beta[4,2]",-0.863164849554251
3707,"beta[4,2]",2.81846692065726
3708,"beta[4,2]",3.85858532824618
3709,"beta[4,2]",2.28693038027992
3710,"beta[4,2]",1.94695051540973
3711,"beta[4,2]",3.67222184552344
3712,"beta[4,2]",4.0719647909656
3713,"beta[4,2]",3.61757167646422
3714,"beta[4,2]",3.67335829734215
3715,"beta[4,2]",3.60678029940875
3716,"beta[4,2]",3.2652730303784
3717,"beta[4,2]",2.68207035446564
3718,"beta[4,2]",0.513948808519219
3719,"beta[4,2]",-0.77793913145422
3720,"beta[4,2]",-0.759730640058895
3721,"beta[4,2]",6.13342560394226
3722,"beta[4,2]",0.0951553556269829
3723,"beta[4,2]",5.04603222344149
3724,"beta[4,2]",5.13442306609673
3725,"beta[4,2]",4.92197271610613
3726,"beta[4,2]",2.5617696998277
3727,"beta[4,2]",0.962998705900317
3728,"beta[4,2]",2.9716952578536
3729,"beta[4,2]",3.19549400983539
3730,"beta[4,2]",4.84260133255086
3731,"beta[4,2]",0.533421730110861
3732,"beta[4,2]",0.169780501268157
3733,"beta[4,2]",-0.0154394661334992
3734,"beta[4,2]",3.59664493273279
3735,"beta[4,2]",4.22132817712508
3736,"beta[4,2]",3.44855408224681
3737,"beta[4,2]",2.87347920275894
3738,"beta[4,2]",2.25223476075462
3739,"beta[4,2]",2.81948165335754
3740,"beta[4,2]",1.81606766316924
3741,"beta[4,2]",4.121227799354
3742,"beta[4,2]",3.72775402253145
3743,"beta[4,2]",2.57096018758647
3744,"beta[4,2]",3.80077622664837
3745,"beta[4,2]",2.22705884445005
3746,"beta[4,2]",2.08316915919705
3747,"beta[4,2]",2.53825187739341
3748,"beta[4,2]",2.82509759671308
3749,"beta[4,2]",5.35393807421231
3750,"beta[4,2]",4.90961645042741
3751,"beta[4,2]",-0.619003998228508
3752,"beta[4,2]",1.65396928884873
3753,"beta[4,2]",4.05588955606834
3754,"beta[4,2]",2.57249037426991
3755,"beta[4,2]",1.87817527442664
3756,"beta[4,2]",3.32756874716687
3757,"beta[4,2]",-0.156363881581284
3758,"beta[4,2]",0.590662987219917
3759,"beta[4,2]",2.76871067071962
3760,"beta[4,2]",0.186210371127063
3761,"beta[4,2]",4.9707097381481
3762,"beta[4,2]",-0.147051339622744
3763,"beta[4,2]",4.87581940163768
3764,"beta[4,2]",5.15728091444006
3765,"beta[4,2]",1.3441990079186
3766,"beta[4,2]",1.77689787302317
3767,"beta[4,2]",1.52214648911784
3768,"beta[4,2]",-0.176868011782535
3769,"beta[4,2]",0.144007229758042
3770,"beta[4,2]",3.36063432927455
3771,"beta[4,2]",3.97053023027781
3772,"beta[4,2]",-1.92473296951203
3773,"beta[4,2]",-3.10700202977547
3774,"beta[4,2]",2.89372442743411
3775,"beta[4,2]",1.67632308880105
3776,"beta[4,2]",0.541770351208001
3777,"beta[4,2]",6.45415879473009
3778,"beta[4,2]",1.92530013876909
3779,"beta[4,2]",2.74480524605337
3780,"beta[4,2]",4.15372632272284
3781,"beta[4,2]",5.91462991600952
3782,"beta[4,2]",-0.265214629825441
3783,"beta[4,2]",-0.773109167157376
3784,"beta[4,2]",1.78076642319731
3785,"beta[4,2]",7.21179340234047
3786,"beta[4,2]",-8.77262617237288
3787,"beta[4,2]",-1.81363247379394
3788,"beta[4,2]",-1.26485035223894
3789,"beta[4,2]",4.05189610945696
3790,"beta[4,2]",3.35210372723199
3791,"beta[4,2]",2.25949817484677
3792,"beta[4,2]",1.59248146169729
3793,"beta[4,2]",1.87686805027781
3794,"beta[4,2]",-0.737420708427438
3795,"beta[4,2]",-1.16998559092994
3796,"beta[4,2]",3.67928810513385
3797,"beta[4,2]",3.06875097005002
3798,"beta[4,2]",2.24718706214871
3799,"beta[4,2]",2.65852113793975
3800,"beta[4,2]",-0.816262211784476
3801,"beta[4,2]",1.73885250946176
3802,"beta[4,2]",2.09006625014344
3803,"beta[4,2]",2.12924335219333
3804,"beta[4,2]",5.99361760782513
3805,"beta[4,2]",1.28431611812695
3806,"beta[4,2]",2.54400036306721
3807,"beta[4,2]",2.43377417176917
3808,"beta[4,2]",2.65158546949285
3809,"beta[4,2]",4.54342078400397
3810,"beta[4,2]",5.46488159056463
3811,"beta[4,2]",-1.09130191807833
3812,"beta[4,2]",-0.0351610212361265
3813,"beta[4,2]",3.26911414038891
3814,"beta[4,2]",-0.732460362829539
3815,"beta[4,2]",-2.12864514139686
3816,"beta[4,2]",-3.41935521048484
3817,"beta[4,2]",0.949457326196965
3818,"beta[4,2]",4.39853202590793
3819,"beta[4,2]",-2.54957276052261
3820,"beta[4,2]",-2.27596386423493
3821,"beta[4,2]",2.35468769457694
3822,"beta[4,2]",4.25411696759855
3823,"beta[4,2]",-1.37695064465868
3824,"beta[4,2]",7.1743201720761
3825,"beta[4,2]",7.99996216687377
3826,"beta[4,2]",6.23245811854778
3827,"beta[4,2]",5.09030789297778
3828,"beta[4,2]",1.25511635176628
3829,"beta[4,2]",0.810349680985508
3830,"beta[4,2]",-2.67861893985004
3831,"beta[4,2]",1.99397522482269
3832,"beta[4,2]",2.89296246860931
3833,"beta[4,2]",3.70191704797939
3834,"beta[4,2]",4.03903314417467
3835,"beta[4,2]",6.28270082071959
3836,"beta[4,2]",6.02585677460162
3837,"beta[4,2]",5.89105585203937
3838,"beta[4,2]",5.83985213482843
3839,"beta[4,2]",0.184663000260966
3840,"beta[4,2]",1.2122091121153
3841,"beta[4,2]",0.925749914422824
3842,"beta[4,2]",4.47610884479911
3843,"beta[4,2]",4.10365190188696
3844,"beta[4,2]",1.3504949924761
3845,"beta[4,2]",6.97832166747585
3846,"beta[4,2]",6.24249129012682
3847,"beta[4,2]",0.184725299670953
3848,"beta[4,2]",-5.08162361082896
3849,"beta[4,2]",-3.30073141252336
3850,"beta[4,2]",-2.43971118553696
3851,"beta[4,2]",-2.41348207414918
3852,"beta[4,2]",7.57960390945993
3853,"beta[4,2]",-2.03462724292469
3854,"beta[4,2]",1.33258994126042
3855,"beta[4,2]",7.44061046027679
3856,"beta[4,2]",6.05182288895281
3857,"beta[4,2]",6.28911238879879
3858,"beta[4,2]",2.4580044453717
3859,"beta[4,2]",7.74424616359513
3860,"beta[4,2]",4.54754536608333
3861,"beta[4,2]",1.29392347804289
3862,"beta[4,2]",0.859055210967097
3863,"beta[4,2]",-0.146739229623365
3864,"beta[4,2]",3.97506537440314
3865,"beta[4,2]",1.59598507127879
3866,"beta[4,2]",1.25095488519201
3867,"beta[4,2]",2.87598591325673
3868,"beta[4,2]",2.63094927104175
3869,"beta[4,2]",2.38963668070405
3870,"beta[4,2]",3.3725310595125
3871,"beta[4,2]",1.49502082692255
3872,"beta[4,2]",0.683816882081887
3873,"beta[4,2]",5.57707572453283
3874,"beta[4,2]",3.36944300152108
3875,"beta[4,2]",3.41479688974935
3876,"beta[4,2]",-8.27575433852246
3877,"beta[4,2]",-8.23946170796991
3878,"beta[4,2]",-7.32158245864942
3879,"beta[4,2]",2.33628004738882
3880,"beta[4,2]",3.10469336184428
3881,"beta[4,2]",2.12440454223381
3882,"beta[4,2]",4.65291340416141
3883,"beta[4,2]",-1.75707913447183
3884,"beta[4,2]",1.80895710165149
3885,"beta[4,2]",3.42329602836931
3886,"beta[4,2]",3.82437565007206
3887,"beta[4,2]",4.90193972331162
3888,"beta[4,2]",-0.347219150482141
3889,"beta[4,2]",5.59631821140194
3890,"beta[4,2]",3.38487517070624
3891,"beta[4,2]",3.03132746937748
3892,"beta[4,2]",3.39720983144247
3893,"beta[4,2]",4.57676015300361
3894,"beta[4,2]",3.3517882282719
3895,"beta[4,2]",0.860102854227238
3896,"beta[4,2]",0.870049822004226
3897,"beta[4,2]",1.94673247484809
3898,"beta[4,2]",3.44760143827022
3899,"beta[4,2]",2.24435234228961
3900,"beta[4,2]",3.48169946822452
3901,"beta[4,2]",-1.96758358861002
3902,"beta[4,2]",7.00522712463817
3903,"beta[4,2]",-2.00975658204086
3904,"beta[4,2]",5.69917831525272
3905,"beta[4,2]",4.10890504497418
3906,"beta[4,2]",-3.45439275840087
3907,"beta[4,2]",7.23559003814312
3908,"beta[4,2]",1.26398955575239
3909,"beta[4,2]",5.03846423394837
3910,"beta[4,2]",-0.820292424207792
3911,"beta[4,2]",-1.01864073812462
3912,"beta[4,2]",3.13239165550735
3913,"beta[4,2]",1.20171676386088
3914,"beta[4,2]",4.79751190839854
3915,"beta[4,2]",2.56397187377673
3916,"beta[4,2]",2.12130904557505
3917,"beta[4,2]",3.23742608286272
3918,"beta[4,2]",3.47440570374932
3919,"beta[4,2]",2.32806511881534
3920,"beta[4,2]",4.15473620663991
3921,"beta[4,2]",0.625990601159655
3922,"beta[4,2]",5.58390379215798
3923,"beta[4,2]",1.41030027776641
3924,"beta[4,2]",3.77451899435445
3925,"beta[4,2]",0.861622143181863
3926,"beta[4,2]",5.166343957383
3927,"beta[4,2]",5.81944500221343
3928,"beta[4,2]",5.61436190133971
3929,"beta[4,2]",8.00689789274205
3930,"beta[4,2]",4.87283262868971
3931,"beta[4,2]",4.3407341581286
3932,"beta[4,2]",5.93044590453577
3933,"beta[4,2]",4.15465775087072
3934,"beta[4,2]",3.88250563353785
3935,"beta[4,2]",-0.836429570673633
3936,"beta[4,2]",-1.40403643626354
3937,"beta[4,2]",-1.44881473673407
3938,"beta[4,2]",-1.4670607333759
3939,"beta[4,2]",5.6512096308369
3940,"beta[4,2]",-1.01004569250286
3941,"beta[4,2]",3.29583469360459
3942,"beta[4,2]",0.441570413802922
3943,"beta[4,2]",4.33618189242141
3944,"beta[4,2]",-0.138097692256191
3945,"beta[4,2]",1.65806721869577
3946,"beta[4,2]",1.37505290301942
3947,"beta[4,2]",1.66232356671476
3948,"beta[4,2]",-2.09940972174919
3949,"beta[4,2]",1.16911128233843
3950,"beta[4,2]",1.36783059208011
3951,"beta[4,2]",2.32537027627976
3952,"beta[4,2]",2.22192701852267
3953,"beta[4,2]",0.0155589665193454
3954,"beta[4,2]",-0.106589828392217
3955,"beta[4,2]",2.90991675385453
3956,"beta[4,2]",0.978789926543829
3957,"beta[4,2]",5.8604831022003
3958,"beta[4,2]",-2.75811207242759
3959,"beta[4,2]",5.8040667515591
3960,"beta[4,2]",-0.108961217509493
3961,"beta[4,2]",0.787322388851912
3962,"beta[4,2]",4.73582491184589
3963,"beta[4,2]",3.34094805503298
3964,"beta[4,2]",2.17553740159444
3965,"beta[4,2]",2.72323856449698
3966,"beta[4,2]",1.75950684248435
3967,"beta[4,2]",3.10504323675367
3968,"beta[4,2]",5.79854893093622
3969,"beta[4,2]",4.19731063220001
3970,"beta[4,2]",4.29088228991474
3971,"beta[4,2]",0.739410022251824
3972,"beta[4,2]",-2.76588116152548
3973,"beta[4,2]",-0.105106257921876
3974,"beta[4,2]",0.611177988243523
3975,"beta[4,2]",5.86992194735435
3976,"beta[4,2]",3.02555444454474
3977,"beta[4,2]",1.66697249276294
3978,"beta[4,2]",3.14147512734815
3979,"beta[4,2]",1.94499457522696
3980,"beta[4,2]",5.42267258278967
3981,"beta[4,2]",3.61345080206565
3982,"beta[4,2]",3.14439966917835
3983,"beta[4,2]",6.88192209172684
3984,"beta[4,2]",-2.32649852823221
3985,"beta[4,2]",-0.215089128700148
3986,"beta[4,2]",0.913305579644077
3987,"beta[4,2]",4.46067436521196
3988,"beta[4,2]",0.0116474712615961
3989,"beta[4,2]",6.07175021030687
3990,"beta[4,2]",-0.720525815232577
3991,"beta[4,2]",5.21526123616857
3992,"beta[4,2]",-2.88871405599477
3993,"beta[4,2]",-0.756467758437759
3994,"beta[4,2]",-2.21563395948523
3995,"beta[4,2]",5.81386119011035
3996,"beta[4,2]",1.97592306195864
3997,"beta[4,2]",3.45053230532714
3998,"beta[4,2]",-1.27538269918291
3999,"beta[4,2]",0.32321798196999
4000,"beta[4,2]",1.22400376555779
1,"beta[5,2]",1.7919204219526
2,"beta[5,2]",-0.696696136828213
3,"beta[5,2]",-2.38749970725387
4,"beta[5,2]",7.59543796872029
5,"beta[5,2]",10.8391251515184
6,"beta[5,2]",1.46532363872189
7,"beta[5,2]",0.124104135127364
8,"beta[5,2]",2.58348689254946
9,"beta[5,2]",4.59900636808274
10,"beta[5,2]",1.34583005541328
11,"beta[5,2]",2.94527047929681
12,"beta[5,2]",0.916017590532122
13,"beta[5,2]",1.02553809736875
14,"beta[5,2]",-0.00815249461902595
15,"beta[5,2]",0.0870118614798273
16,"beta[5,2]",8.8759192323173
17,"beta[5,2]",10.3195391271571
18,"beta[5,2]",-1.33038983004139
19,"beta[5,2]",0.233000382045625
20,"beta[5,2]",5.05103833633961
21,"beta[5,2]",2.26883208442582
22,"beta[5,2]",4.68302982742642
23,"beta[5,2]",4.55872510773465
24,"beta[5,2]",3.46323592272136
25,"beta[5,2]",-2.51381450630986
26,"beta[5,2]",-2.66319500007307
27,"beta[5,2]",-2.59196921465583
28,"beta[5,2]",6.60846964909395
29,"beta[5,2]",-0.877540193114956
30,"beta[5,2]",0.632566142851446
31,"beta[5,2]",4.96554679718984
32,"beta[5,2]",2.86418796613207
33,"beta[5,2]",2.85172341732686
34,"beta[5,2]",1.3533579208102
35,"beta[5,2]",1.61567356682932
36,"beta[5,2]",-0.029948309793465
37,"beta[5,2]",-0.617091012729846
38,"beta[5,2]",2.30040363795581
39,"beta[5,2]",1.22104198015558
40,"beta[5,2]",1.8162354035468
41,"beta[5,2]",1.816766000911
42,"beta[5,2]",5.08690254181997
43,"beta[5,2]",4.45375300781335
44,"beta[5,2]",-2.83581440290547
45,"beta[5,2]",-1.80444507684105
46,"beta[5,2]",7.31018725810874
47,"beta[5,2]",5.42170941262275
48,"beta[5,2]",4.72113001173788
49,"beta[5,2]",4.38118420065826
50,"beta[5,2]",7.10264164513014
51,"beta[5,2]",-1.06084741706892
52,"beta[5,2]",1.22882055177339
53,"beta[5,2]",2.10672488923327
54,"beta[5,2]",1.08970364390811
55,"beta[5,2]",1.70956482499348
56,"beta[5,2]",2.74962218821468
57,"beta[5,2]",0.428743025626389
58,"beta[5,2]",1.99784886049692
59,"beta[5,2]",2.11283053889207
60,"beta[5,2]",3.21096889258884
61,"beta[5,2]",10.8600445065188
62,"beta[5,2]",-4.32710712068586
63,"beta[5,2]",2.85814221349004
64,"beta[5,2]",0.904387971224328
65,"beta[5,2]",4.11807777965705
66,"beta[5,2]",-2.58973328614383
67,"beta[5,2]",7.75495639212997
68,"beta[5,2]",6.70263458823838
69,"beta[5,2]",5.70220550408078
70,"beta[5,2]",1.65979864587702
71,"beta[5,2]",0.785427213284422
72,"beta[5,2]",3.79026587401728
