"sampleNum","varName","value"
800,"alpha[1]",0.684305698197021
801,"alpha[1]",0.354557986330493
802,"alpha[1]",0.272024696299355
803,"alpha[1]",0.798828238927353
804,"alpha[1]",0.274814807717691
805,"alpha[1]",0.173161129907419
806,"alpha[1]",0.406099521659096
807,"alpha[1]",0.686949857983275
808,"alpha[1]",0.537702139826759
809,"alpha[1]",0.6725077526388
810,"alpha[1]",0.291043833910493
811,"alpha[1]",0.696868603281182
812,"alpha[1]",0.343415052502473
813,"alpha[1]",0.391717852334643
814,"alpha[1]",0.515726876911217
815,"alpha[1]",0.267738711311536
816,"alpha[1]",0.301470361745592
817,"alpha[1]",0.554404097493878
818,"alpha[1]",0.240878795764577
819,"alpha[1]",0.258875088949593
820,"alpha[1]",0.584404829865909
821,"alpha[1]",0.585657669148749
822,"alpha[1]",0.379466187967827
823,"alpha[1]",0.54548577141179
824,"alpha[1]",0.749796995224975
825,"alpha[1]",0.265916387293333
826,"alpha[1]",0.482909833282912
827,"alpha[1]",0.57067156488019
828,"alpha[1]",0.507933611795959
829,"alpha[1]",0.699469887747796
830,"alpha[1]",0.673918950935664
831,"alpha[1]",0.668352323907515
832,"alpha[1]",0.713241595678273
833,"alpha[1]",0.496109230506897
834,"alpha[1]",0.898085443492997
835,"alpha[1]",0.453119850692861
836,"alpha[1]",0.49495037502023
837,"alpha[1]",0.641108564763099
838,"alpha[1]",0.501886544995693
839,"alpha[1]",0.352990281125111
840,"alpha[1]",0.527477317027507
841,"alpha[1]",0.256082643915911
842,"alpha[1]",0.671262197156238
843,"alpha[1]",0.230673485065726
844,"alpha[1]",0.505208161186678
845,"alpha[1]",0.260629292611311
846,"alpha[1]",0.467371189747134
847,"alpha[1]",0.451984161173276
848,"alpha[1]",0.609786346298146
849,"alpha[1]",0.509497839583748
850,"alpha[1]",0.480847679703909
851,"alpha[1]",0.603857676258152
852,"alpha[1]",0.492524132512064
853,"alpha[1]",0.365362851161359
854,"alpha[1]",0.332756867903399
855,"alpha[1]",0.314358532291009
856,"alpha[1]",0.411988614026163
857,"alpha[1]",0.384717769939595
858,"alpha[1]",0.483577792537177
859,"alpha[1]",0.649019683270176
860,"alpha[1]",0.300407512425895
861,"alpha[1]",0.275536300846832
862,"alpha[1]",0.275912894736316
863,"alpha[1]",0.734854684653666
864,"alpha[1]",0.809548305516911
865,"alpha[1]",0.357095747559591
866,"alpha[1]",0.767804970004556
867,"alpha[1]",0.346131187054106
868,"alpha[1]",0.43053732391555
869,"alpha[1]",0.588466424764705
870,"alpha[1]",0.215198328491633
871,"alpha[1]",0.227383039590568
872,"alpha[1]",0.542233516641164
873,"alpha[1]",0.811065808567989
874,"alpha[1]",0.626303320316997
875,"alpha[1]",0.726475102791028
876,"alpha[1]",0.642514189089466
877,"alpha[1]",0.475842788184137
878,"alpha[1]",0.480815895398436
879,"alpha[1]",0.636606449070957
880,"alpha[1]",0.434868924471389
881,"alpha[1]",0.519895970002295
882,"alpha[1]",0.327728762882305
883,"alpha[1]",0.426898753414402
884,"alpha[1]",0.53412618398883
885,"alpha[1]",0.535116030791929
886,"alpha[1]",0.575066349094743
887,"alpha[1]",0.121335997405285
888,"alpha[1]",0.605274609624076
889,"alpha[1]",0.311665865320055
890,"alpha[1]",0.628639334905755
891,"alpha[1]",0.322667926420469
892,"alpha[1]",0.868736154899841
893,"alpha[1]",0.354828037941212
894,"alpha[1]",0.239853960268263
895,"alpha[1]",0.477073394907717
896,"alpha[1]",0.655839134719402
897,"alpha[1]",0.668923583150971
898,"alpha[1]",0.33447986221946
899,"alpha[1]",0.339846029409854
900,"alpha[1]",0.782160066081096
901,"alpha[1]",0.42240074750533
902,"alpha[1]",0.574396889130895
903,"alpha[1]",0.60355451169088
904,"alpha[1]",0.769531241697355
905,"alpha[1]",0.529762178069332
906,"alpha[1]",0.582915351127403
907,"alpha[1]",0.462227652538255
908,"alpha[1]",0.488836040033321
909,"alpha[1]",0.310157822877237
910,"alpha[1]",0.468003942766661
911,"alpha[1]",0.732745012101761
912,"alpha[1]",0.453915538431723
913,"alpha[1]",0.399684629021076
914,"alpha[1]",0.302865790424831
915,"alpha[1]",0.588349621742509
916,"alpha[1]",0.452451990020775
917,"alpha[1]",0.318700270448237
918,"alpha[1]",0.499261504461981
919,"alpha[1]",0.593168534352981
920,"alpha[1]",0.524840953625553
921,"alpha[1]",0.175433992971869
922,"alpha[1]",0.362222646236065
923,"alpha[1]",0.495672208224706
924,"alpha[1]",0.47727077144755
925,"alpha[1]",0.356864440948746
926,"alpha[1]",0.714761858811553
927,"alpha[1]",0.623677051995101
928,"alpha[1]",0.440784537644218
929,"alpha[1]",0.692399991176973
930,"alpha[1]",0.415800880205212
931,"alpha[1]",0.663386125042139
932,"alpha[1]",0.233558357226962
933,"alpha[1]",0.363935882576013
934,"alpha[1]",0.537693107978104
935,"alpha[1]",0.473412449830357
936,"alpha[1]",0.633305044282299
937,"alpha[1]",0.466465621590634
938,"alpha[1]",0.417572492104876
939,"alpha[1]",0.152390386188837
940,"alpha[1]",0.38213725960525
941,"alpha[1]",0.662301210037171
942,"alpha[1]",0.430292100732588
943,"alpha[1]",0.43895997573732
944,"alpha[1]",0.223424605787353
945,"alpha[1]",0.541422855480556
946,"alpha[1]",0.863737442248661
947,"alpha[1]",0.476310958344823
948,"alpha[1]",0.528790243822655
949,"alpha[1]",0.52496465821144
950,"alpha[1]",0.3779440214513
951,"alpha[1]",0.439947798580078
952,"alpha[1]",0.786477776880851
953,"alpha[1]",0.480875862862946
954,"alpha[1]",0.158478757565773
955,"alpha[1]",0.309757451352824
956,"alpha[1]",0.454808453021035
957,"alpha[1]",0.428675680947037
958,"alpha[1]",0.3770341025318
959,"alpha[1]",0.490321068259898
960,"alpha[1]",0.2217147682271
961,"alpha[1]",0.443233042365874
962,"alpha[1]",0.307259148908972
963,"alpha[1]",0.449021318715403
964,"alpha[1]",0.282079432695816
965,"alpha[1]",0.397191527153161
966,"alpha[1]",0.497621764729849
967,"alpha[1]",0.386816374975797
968,"alpha[1]",0.534230897649035
969,"alpha[1]",0.340822896399055
970,"alpha[1]",0.381401055655625
971,"alpha[1]",0.588585626944723
972,"alpha[1]",0.569786068668738
973,"alpha[1]",0.610234516202774
974,"alpha[1]",0.587286998252639
975,"alpha[1]",0.286805995424106
976,"alpha[1]",0.303646897020477
977,"alpha[1]",0.453932306212358
978,"alpha[1]",0.356987416078263
979,"alpha[1]",0.271291193366356
980,"alpha[1]",0.479104117114944
981,"alpha[1]",0.545396920395941
982,"alpha[1]",0.433286345358096
983,"alpha[1]",0.242067723008491
984,"alpha[1]",0.270772481846977
985,"alpha[1]",0.225717507391165
986,"alpha[1]",0.659906668844847
987,"alpha[1]",0.383822693229823
988,"alpha[1]",0.124411253834939
989,"alpha[1]",0.501324480335494
990,"alpha[1]",0.136825559001352
991,"alpha[1]",0.452972618287379
992,"alpha[1]",0.517626133946098
993,"alpha[1]",0.150214009384288
994,"alpha[1]",0.353216647214593
995,"alpha[1]",0.402529356118141
996,"alpha[1]",0.462263184670906
997,"alpha[1]",0.578557609039893
998,"alpha[1]",0.521033470558793
999,"alpha[1]",0.437683050070596
1000,"alpha[1]",0.471451041270725
1001,"alpha[1]",0.138346207539204
1002,"alpha[1]",0.66211016146551
1003,"alpha[1]",0.400725075415677
1004,"alpha[1]",0.418463258558361
1005,"alpha[1]",0.366845155382302
1006,"alpha[1]",0.525789970940104
1007,"alpha[1]",0.246608656720976
1008,"alpha[1]",0.171755750086804
1009,"alpha[1]",0.215028683449563
1010,"alpha[1]",0.575791422077228
1011,"alpha[1]",0.320191120223556
1012,"alpha[1]",0.488646229851615
1013,"alpha[1]",0.547898917257744
1014,"alpha[1]",0.589845443200535
1015,"alpha[1]",0.611504798142339
1016,"alpha[1]",0.249608387185534
1017,"alpha[1]",0.306147513867206
1018,"alpha[1]",0.739899042061972
1019,"alpha[1]",0.376182675317412
1020,"alpha[1]",0.633943877375786
1021,"alpha[1]",0.358618643201874
1022,"alpha[1]",0.387142356763258
1023,"alpha[1]",0.231914550764275
1024,"alpha[1]",0.421823938694552
1025,"alpha[1]",0.551325141811275
1026,"alpha[1]",0.530947553172022
1027,"alpha[1]",0.44822292342364
1028,"alpha[1]",0.336533732333919
1029,"alpha[1]",0.61528215808428
1030,"alpha[1]",0.350457116002884
1031,"alpha[1]",0.337452557814863
1032,"alpha[1]",0.433289051789935
1033,"alpha[1]",0.469280955440709
1034,"alpha[1]",0.352897437129847
1035,"alpha[1]",0.697206218447016
1036,"alpha[1]",0.666076419021856
1037,"alpha[1]",0.66676777021228
1038,"alpha[1]",0.407364527492364
1039,"alpha[1]",0.507899966769296
1040,"alpha[1]",0.471311287605647
1041,"alpha[1]",0.487700465745888
1042,"alpha[1]",0.227575429153585
1043,"alpha[1]",0.561816554852454
1044,"alpha[1]",0.437183216014656
1045,"alpha[1]",0.282198993376527
1046,"alpha[1]",0.4342570275041
1047,"alpha[1]",0.219282332299587
1048,"alpha[1]",0.366018516251206
1049,"alpha[1]",0.437857117749147
1050,"alpha[1]",0.508371953652609
1051,"alpha[1]",0.617337691491669
1052,"alpha[1]",0.14512142797936
1053,"alpha[1]",0.45868708478641
1054,"alpha[1]",0.0870397964140589
1055,"alpha[1]",0.659123906129875
1056,"alpha[1]",0.378668619659498
1057,"alpha[1]",0.337347085850398
1058,"alpha[1]",0.607397924925635
1059,"alpha[1]",0.329421513679264
1060,"alpha[1]",0.216391754784444
1061,"alpha[1]",0.572955479517142
1062,"alpha[1]",0.286000654331309
1063,"alpha[1]",0.242146119256149
1064,"alpha[1]",0.198424887914636
1065,"alpha[1]",0.336104697422019
1066,"alpha[1]",0.343471861718206
1067,"alpha[1]",0.42195451891078
1068,"alpha[1]",0.427972983494093
1069,"alpha[1]",0.604393047209236
1070,"alpha[1]",0.354791176207834
1071,"alpha[1]",0.677700044670011
1072,"alpha[1]",0.403303011164823
1073,"alpha[1]",0.622068235827212
1074,"alpha[1]",0.178750762027786
1075,"alpha[1]",0.231859638017667
1076,"alpha[1]",0.0884711469691523
1077,"alpha[1]",0.747421454205875
1078,"alpha[1]",0.103675358032814
1079,"alpha[1]",0.314110987482115
1080,"alpha[1]",0.375953381935776
1081,"alpha[1]",0.578046514273381
1082,"alpha[1]",0.125734368597563
1083,"alpha[1]",0.657563377079346
1084,"alpha[1]",0.379405936156446
1085,"alpha[1]",0.775010552477225
1086,"alpha[1]",0.539029985210117
1087,"alpha[1]",0.524062348960065
1088,"alpha[1]",0.512293171888049
1089,"alpha[1]",0.355523041766306
1090,"alpha[1]",0.338202759969626
1091,"alpha[1]",0.26038031779998
1092,"alpha[1]",0.469011607998401
1093,"alpha[1]",0.270710007550712
1094,"alpha[1]",0.49096643855479
1095,"alpha[1]",0.271556505657453
1096,"alpha[1]",0.417631736882978
1097,"alpha[1]",0.660208485840293
1098,"alpha[1]",0.492889855443256
1099,"alpha[1]",0.782051337074259
1100,"alpha[1]",0.233668211781918
1101,"alpha[1]",0.614140532485173
1102,"alpha[1]",0.42710100381621
1103,"alpha[1]",0.189685909359837
1104,"alpha[1]",0.500044306505387
1105,"alpha[1]",0.504086101275926
1106,"alpha[1]",0.281173915360762
1107,"alpha[1]",0.548867634985618
1108,"alpha[1]",0.362620252984288
1109,"alpha[1]",0.633203669288496
1110,"alpha[1]",0.606648968350298
1111,"alpha[1]",0.341097045072871
1112,"alpha[1]",0.440000083020662
1113,"alpha[1]",0.393204980722411
1114,"alpha[1]",0.432362112221801
1115,"alpha[1]",0.30973309591157
1116,"alpha[1]",0.4391701986163
1117,"alpha[1]",0.277210177627142
1118,"alpha[1]",0.420868438346655
1119,"alpha[1]",0.505145209256309
1120,"alpha[1]",0.426857306473007
1121,"alpha[1]",0.781884818906145
1122,"alpha[1]",0.44062055750718
1123,"alpha[1]",0.258800895711582
1124,"alpha[1]",0.389630095812767
1125,"alpha[1]",0.242637290435871
1126,"alpha[1]",0.391531125182023
1127,"alpha[1]",0.647224009900282
1128,"alpha[1]",0.588759826225815
1129,"alpha[1]",0.752470204919074
1130,"alpha[1]",0.446265391497899
1131,"alpha[1]",0.23481648244564
1132,"alpha[1]",0.540699003040379
1133,"alpha[1]",0.273398738692164
1134,"alpha[1]",0.515619809478203
1135,"alpha[1]",0.476663045953969
1136,"alpha[1]",0.527559342922171
1137,"alpha[1]",0.731044496944549
1138,"alpha[1]",0.472214456086612
1139,"alpha[1]",0.524549288182619
1140,"alpha[1]",0.777118460384601
1141,"alpha[1]",0.36339679990155
1142,"alpha[1]",0.692562430073093
1143,"alpha[1]",0.368486276002434
1144,"alpha[1]",0.704798995055621
1145,"alpha[1]",0.651160661213245
1146,"alpha[1]",0.545447839539973
1147,"alpha[1]",0.444415033158687
1148,"alpha[1]",0.519932815109953
1149,"alpha[1]",0.568271951150848
1150,"alpha[1]",0.299333256341964
1151,"alpha[1]",0.339530287680265
1152,"alpha[1]",0.573282741143515
1153,"alpha[1]",0.612748430594952
1154,"alpha[1]",0.593156012964371
1155,"alpha[1]",0.546041089908445
1156,"alpha[1]",0.625428857145782
1157,"alpha[1]",0.572977994489612
1158,"alpha[1]",0.365933318759249
1159,"alpha[1]",0.568399105800987
1160,"alpha[1]",0.613807293155244
1161,"alpha[1]",0.684763395140549
1162,"alpha[1]",0.495642375004591
1163,"alpha[1]",0.320772086247093
1164,"alpha[1]",0.583077431510045
1165,"alpha[1]",0.684786018743538
1166,"alpha[1]",0.267737178679019
1167,"alpha[1]",0.343029421456383
1168,"alpha[1]",0.746704211588435
1169,"alpha[1]",0.347529092968527
1170,"alpha[1]",0.646119877824675
1171,"alpha[1]",0.47664206145509
1172,"alpha[1]",0.368887003557661
1173,"alpha[1]",0.564604904582491
1174,"alpha[1]",0.698718535479352
1175,"alpha[1]",0.441362205224875
1176,"alpha[1]",0.2661652301393
1177,"alpha[1]",0.572069659796021
1178,"alpha[1]",0.514136879285841
1179,"alpha[1]",0.459405850062661
1180,"alpha[1]",0.250270191698887
1181,"alpha[1]",0.30063937484057
1182,"alpha[1]",0.677284533819815
1183,"alpha[1]",0.256332500605883
1184,"alpha[1]",0.44184728535905
1185,"alpha[1]",0.479652062562955
1186,"alpha[1]",0.456082923364995
1187,"alpha[1]",0.802774716541384
1188,"alpha[1]",0.554927561466904
1189,"alpha[1]",0.600523868369428
1190,"alpha[1]",0.583422251659471
1191,"alpha[1]",0.678687143700688
1192,"alpha[1]",0.287910146414345
1193,"alpha[1]",0.432743329477251
1194,"alpha[1]",0.278882853480367
1195,"alpha[1]",0.53298195347144
1196,"alpha[1]",0.5475432667392
1197,"alpha[1]",0.501833121476204
1198,"alpha[1]",0.285007154788503
1199,"alpha[1]",0.492514714728713
1200,"alpha[1]",0.466215303894393
1201,"alpha[1]",0.416868879303699
1202,"alpha[1]",0.543064526594596
1203,"alpha[1]",0.123619419226576
1204,"alpha[1]",0.315302775998197
1205,"alpha[1]",0.907312440785806
1206,"alpha[1]",0.656543527167996
1207,"alpha[1]",0.165214474358771
1208,"alpha[1]",0.693102283628115
1209,"alpha[1]",0.561843944259812
1210,"alpha[1]",0.545075977536487
1211,"alpha[1]",0.390106426346432
1212,"alpha[1]",0.453634937080073
1213,"alpha[1]",0.466048308607999
1214,"alpha[1]",0.125269951914374
1215,"alpha[1]",0.538341030289265
1216,"alpha[1]",0.316602501814206
1217,"alpha[1]",0.721220449990059
1218,"alpha[1]",0.194272489121945
1219,"alpha[1]",0.62818304307424
1220,"alpha[1]",0.646417702779442
1221,"alpha[1]",0.47753522170889
1222,"alpha[1]",0.337764560360204
1223,"alpha[1]",0.401708718700217
1224,"alpha[1]",0.536283561098163
1225,"alpha[1]",0.55343342141496
1226,"alpha[1]",0.0858955378829822
1227,"alpha[1]",0.327663380916916
1228,"alpha[1]",0.258186133981785
1229,"alpha[1]",0.4951697189029
1230,"alpha[1]",0.430870472388214
1231,"alpha[1]",0.311151348767728
1232,"alpha[1]",0.587575501711758
1233,"alpha[1]",0.447897184496516
1234,"alpha[1]",0.411764397135884
1235,"alpha[1]",0.638581654811611
1236,"alpha[1]",0.16442854559268
1237,"alpha[1]",0.609506886250626
1238,"alpha[1]",0.583456293043103
1239,"alpha[1]",0.312437394863845
1240,"alpha[1]",0.602714608311891
1241,"alpha[1]",0.225887007735168
1242,"alpha[1]",0.315402300161741
1243,"alpha[1]",0.368530194231544
1244,"alpha[1]",0.73234474926756
1245,"alpha[1]",0.629406197045067
1246,"alpha[1]",0.636571065452157
1247,"alpha[1]",0.571552050451001
1248,"alpha[1]",0.811291125024413
1249,"alpha[1]",0.159323640462334
1250,"alpha[1]",0.520100986929727
1251,"alpha[1]",0.663781134903546
1252,"alpha[1]",0.553841277979639
1253,"alpha[1]",0.362087018102474
1254,"alpha[1]",0.3154036146491
1255,"alpha[1]",0.693145538725955
1256,"alpha[1]",0.587391415894347
1257,"alpha[1]",0.509243626554356
1258,"alpha[1]",0.350325746719015
1259,"alpha[1]",0.455847975842958
1260,"alpha[1]",0.154993431797119
1261,"alpha[1]",0.679360793998878
1262,"alpha[1]",0.36882069153911
1263,"alpha[1]",0.153486980782212
1264,"alpha[1]",0.389382864682203
1265,"alpha[1]",0.460685291926302
1266,"alpha[1]",0.506105909329312
1267,"alpha[1]",0.324211131439826
1268,"alpha[1]",0.3154418107493
1269,"alpha[1]",0.541547412346575
1270,"alpha[1]",0.610486773725367
1271,"alpha[1]",0.450259567357028
1272,"alpha[1]",0.414099740869817
1273,"alpha[1]",0.619751903848617
1274,"alpha[1]",0.373418230416184
1275,"alpha[1]",0.327331837117537
1276,"alpha[1]",0.395198673560218
1277,"alpha[1]",0.419103943297015
1278,"alpha[1]",0.398059361726201
1279,"alpha[1]",0.17046505813506
1280,"alpha[1]",0.166962173312906
1281,"alpha[1]",0.589407834021076
1282,"alpha[1]",0.594252043977096
1283,"alpha[1]",0.59343452235866
1284,"alpha[1]",0.438295683724135
1285,"alpha[1]",0.660087567426709
1286,"alpha[1]",0.388251447456323
1287,"alpha[1]",0.60653934492096
1288,"alpha[1]",0.287006946506451
1289,"alpha[1]",0.411923861984097
1290,"alpha[1]",0.702071604655325
1291,"alpha[1]",0.420965655922852
1292,"alpha[1]",0.764471166711321
1293,"alpha[1]",0.585463236697976
1294,"alpha[1]",0.435650170941605
1295,"alpha[1]",0.331065946445171
1296,"alpha[1]",0.658319009803445
1297,"alpha[1]",0.339840886617978
1298,"alpha[1]",0.449623842829427
1299,"alpha[1]",0.390665823694133
1300,"alpha[1]",0.828249510080062
1301,"alpha[1]",0.478245608340938
1302,"alpha[1]",0.412406810980519
1303,"alpha[1]",0.484878519619753
1304,"alpha[1]",0.515269025563914
1305,"alpha[1]",0.67054623320182
1306,"alpha[1]",0.606102899115745
1307,"alpha[1]",0.323663837500179
1308,"alpha[1]",0.2227574646133
1309,"alpha[1]",0.268196601795931
1310,"alpha[1]",0.393195152874438
1311,"alpha[1]",0.502973228471748
1312,"alpha[1]",0.55137161963778
1313,"alpha[1]",0.359486872313627
1314,"alpha[1]",0.390799122535597
1315,"alpha[1]",0.689690668558689
1316,"alpha[1]",0.187552754825182
1317,"alpha[1]",0.404739597866964
1318,"alpha[1]",0.200653846682772
1319,"alpha[1]",0.522398218667729
1320,"alpha[1]",0.66225830430654
1321,"alpha[1]",0.448093428699928
1322,"alpha[1]",0.511246644954311
1323,"alpha[1]",0.615515808147573
1324,"alpha[1]",0.362033120371685
1325,"alpha[1]",0.281786112131915
1326,"alpha[1]",0.432652410997806
1327,"alpha[1]",0.425618139471765
1328,"alpha[1]",0.314411820391366
1329,"alpha[1]",0.231718725329068
1330,"alpha[1]",0.158742012536095
1331,"alpha[1]",0.656836267366164
1332,"alpha[1]",0.210565436029016
1333,"alpha[1]",0.709256410859111
1334,"alpha[1]",0.613223252690706
1335,"alpha[1]",0.29372161183856
1336,"alpha[1]",0.364964431229978
1337,"alpha[1]",0.557149974309737
1338,"alpha[1]",0.678048776822557
1339,"alpha[1]",0.463209336268916
1340,"alpha[1]",0.607926681810229
1341,"alpha[1]",0.348570434053852
1342,"alpha[1]",0.386467978928262
1343,"alpha[1]",0.484349205606949
1344,"alpha[1]",0.291310394971619
1345,"alpha[1]",0.220069344958053
1346,"alpha[1]",0.758332443346575
1347,"alpha[1]",0.666107003244574
1348,"alpha[1]",0.198831623236494
1349,"alpha[1]",0.485188985649624
1350,"alpha[1]",0.525745079498569
1351,"alpha[1]",0.578957516167272
1352,"alpha[1]",0.171326298965272
1353,"alpha[1]",0.481048750488938
1354,"alpha[1]",0.849587903571913
1355,"alpha[1]",0.31925098953027
1356,"alpha[1]",0.554436777030045
1357,"alpha[1]",0.367779435873944
1358,"alpha[1]",0.505578897669166
1359,"alpha[1]",0.404609436343929
1360,"alpha[1]",0.645327268964437
1361,"alpha[1]",0.335731622907894
1362,"alpha[1]",0.555962087531769
1363,"alpha[1]",0.605394280280443
1364,"alpha[1]",0.409021233613027
1365,"alpha[1]",0.349340085959856
1366,"alpha[1]",0.309508077199258
1367,"alpha[1]",0.635077080550492
1368,"alpha[1]",0.437468767450967
1369,"alpha[1]",0.753361263593711
1370,"alpha[1]",0.355605072954827
1371,"alpha[1]",0.492930686236474
1372,"alpha[1]",0.683108111717403
1373,"alpha[1]",0.306923646244207
1374,"alpha[1]",0.311302094264531
1375,"alpha[1]",0.650765319885307
1376,"alpha[1]",0.321356445758811
1377,"alpha[1]",0.437530286115715
1378,"alpha[1]",0.449258713341321
1379,"alpha[1]",0.290175399190945
1380,"alpha[1]",0.365909704293341
1381,"alpha[1]",0.402529168088529
1382,"alpha[1]",0.451142942548071
1383,"alpha[1]",0.405548682256179
1384,"alpha[1]",0.439828782154745
1385,"alpha[1]",0.452094420342144
1386,"alpha[1]",0.356636685348481
1387,"alpha[1]",0.257676665805489
1388,"alpha[1]",0.511754575675967
1389,"alpha[1]",0.852891462331677
1390,"alpha[1]",0.214799802653148
1391,"alpha[1]",0.535886969210324
1392,"alpha[1]",0.361567217857687
1393,"alpha[1]",0.319527666565155
1394,"alpha[1]",0.541770617405517
1395,"alpha[1]",0.606737792518788
1396,"alpha[1]",0.55263971539754
1397,"alpha[1]",0.672660021478559
1398,"alpha[1]",0.387991383461885
1399,"alpha[1]",0.386255942596893
1400,"alpha[1]",0.458804204107451
1401,"alpha[1]",0.488109744769511
1402,"alpha[1]",0.320794499656434
1403,"alpha[1]",0.422127894616281
1404,"alpha[1]",0.695139411076176
1405,"alpha[1]",0.409640830748278
1406,"alpha[1]",0.583195229597224
1407,"alpha[1]",0.407019679339439
1408,"alpha[1]",0.296340929405518
1409,"alpha[1]",0.145445889501612
1410,"alpha[1]",0.521734157275352
1411,"alpha[1]",0.416935153997849
1412,"alpha[1]",0.410346039013408
1413,"alpha[1]",0.540155142374121
1414,"alpha[1]",0.489386676954975
1415,"alpha[1]",0.580406131234483
1416,"alpha[1]",0.566499811084483
1417,"alpha[1]",0.499263483185003
1418,"alpha[1]",0.445209535397751
1419,"alpha[1]",0.589852369501714
1420,"alpha[1]",0.560092545770861
1421,"alpha[1]",0.366746251253026
1422,"alpha[1]",0.51836712863054
1423,"alpha[1]",0.360109946477632
1424,"alpha[1]",0.46628644699315
1425,"alpha[1]",0.144460358542478
1426,"alpha[1]",0.300289470634592
1427,"alpha[1]",0.454553030085837
1428,"alpha[1]",0.309672685434533
1429,"alpha[1]",0.264721048956224
1430,"alpha[1]",0.416998264255287
1431,"alpha[1]",0.570154629932037
1432,"alpha[1]",0.314137713345018
1433,"alpha[1]",0.350248705617763
1434,"alpha[1]",0.62737926817595
1435,"alpha[1]",0.418492500901601
1436,"alpha[1]",0.377942738910862
1437,"alpha[1]",0.462996596500783
1438,"alpha[1]",0.179909282872491
1439,"alpha[1]",0.460351961418473
1440,"alpha[1]",0.327405339462997
1441,"alpha[1]",0.765666057346421
1442,"alpha[1]",0.31556080255276
1443,"alpha[1]",0.184496305514578
1444,"alpha[1]",0.329126663923086
1445,"alpha[1]",0.332830812549053
1446,"alpha[1]",0.455819578133401
1447,"alpha[1]",0.362547617035263
1448,"alpha[1]",0.201158006050376
1449,"alpha[1]",0.233226844355714
1450,"alpha[1]",0.427257549921511
1451,"alpha[1]",0.365387766993126
1452,"alpha[1]",0.226482700794836
1453,"alpha[1]",0.439702636709276
1454,"alpha[1]",0.637954438496638
1455,"alpha[1]",0.196948412693762
1456,"alpha[1]",0.368867109475485
1457,"alpha[1]",0.391828461902513
1458,"alpha[1]",0.528017371707783
1459,"alpha[1]",0.550429402025821
1460,"alpha[1]",0.24062716033219
1461,"alpha[1]",0.339313535880204
1462,"alpha[1]",0.219867422217201
1463,"alpha[1]",0.0917470652571344
1464,"alpha[1]",0.405407214922813
1465,"alpha[1]",0.591288679792342
1466,"alpha[1]",0.423527386184701
1467,"alpha[1]",0.673977621308197
1468,"alpha[1]",0.149665221217964
1469,"alpha[1]",0.480326182214998
1470,"alpha[1]",0.376714020047639
1471,"alpha[1]",0.696632585228837
1472,"alpha[1]",0.489707966349767
1473,"alpha[1]",0.826422935093225
1474,"alpha[1]",0.194214970621305
1475,"alpha[1]",0.500073228722304
1476,"alpha[1]",0.583206392142703
1477,"alpha[1]",0.125034427821277
1478,"alpha[1]",0.331024652017324
1479,"alpha[1]",0.34167182585897
1480,"alpha[1]",0.519860176759719
1481,"alpha[1]",0.421035991140897
1482,"alpha[1]",0.233986263112529
1483,"alpha[1]",0.457165529394984
1484,"alpha[1]",0.435631058333169
1485,"alpha[1]",0.322521539868886
1486,"alpha[1]",0.50948528203999
1487,"alpha[1]",0.361514347273658
1488,"alpha[1]",0.256339165675068
1489,"alpha[1]",0.359885897424914
1490,"alpha[1]",0.707855449995652
1491,"alpha[1]",0.293038373396579
1492,"alpha[1]",0.224109652937359
1493,"alpha[1]",0.237402454894719
1494,"alpha[1]",0.594301936052657
1495,"alpha[1]",0.592219201977044
1496,"alpha[1]",0.508781025557836
1497,"alpha[1]",0.301731448179938
1498,"alpha[1]",0.313204957942941
1499,"alpha[1]",0.496989900632653
1500,"alpha[1]",0.758182878851919
1501,"alpha[1]",0.883471062893174
1502,"alpha[1]",0.396271587672052
1503,"alpha[1]",0.348803797420038
1504,"alpha[1]",0.49148783209471
1505,"alpha[1]",0.39586710546839
1506,"alpha[1]",0.731562918427035
1507,"alpha[1]",0.56757763324012
1508,"alpha[1]",0.601055245711978
1509,"alpha[1]",0.382219719090765
1510,"alpha[1]",0.414974954440889
1511,"alpha[1]",0.462880249574044
1512,"alpha[1]",0.290620393114229
1513,"alpha[1]",0.190209993632606
1514,"alpha[1]",0.496400234322028
1515,"alpha[1]",0.484801830249723
1516,"alpha[1]",0.603062306016532
1517,"alpha[1]",0.358723620699166
1518,"alpha[1]",0.430432194035636
1519,"alpha[1]",0.22256883166484
1520,"alpha[1]",0.369322183315489
1521,"alpha[1]",0.422183757998276
1522,"alpha[1]",0.439735903458178
1523,"alpha[1]",0.627249631801623
1524,"alpha[1]",0.149878298184151
1525,"alpha[1]",0.519591289893141
1526,"alpha[1]",0.237387116846886
1527,"alpha[1]",0.27956511663377
1528,"alpha[1]",0.548722214939185
1529,"alpha[1]",0.21702035346842
1530,"alpha[1]",0.353418931750986
1531,"alpha[1]",0.641970001439443
1532,"alpha[1]",0.385810208572482
1533,"alpha[1]",0.283996550642151
1534,"alpha[1]",0.433975014700206
1535,"alpha[1]",0.599660757699192
1536,"alpha[1]",0.342441023887442
1537,"alpha[1]",0.305944093712016
1538,"alpha[1]",0.244753695481473
1539,"alpha[1]",0.643875190777457
1540,"alpha[1]",0.147298854131826
1541,"alpha[1]",0.619342637196367
1542,"alpha[1]",0.594426744014178
1543,"alpha[1]",0.312701699643637
1544,"alpha[1]",0.378297054054938
1545,"alpha[1]",0.105102489570173
