"sampleNum","varName","value"
7047,"beta[3]",3.70605469243312
7048,"beta[3]",3.99437889799606
7049,"beta[3]",3.61678935838053
7050,"beta[3]",4.29345153221678
7051,"beta[3]",3.46788390499225
7052,"beta[3]",4.25817412493802
7053,"beta[3]",4.16540848510414
7054,"beta[3]",4.15566009507016
7055,"beta[3]",3.88868617913689
7056,"beta[3]",4.07735187431395
7057,"beta[3]",3.97471856689276
7058,"beta[3]",4.15778064998409
7059,"beta[3]",4.16699964743959
7060,"beta[3]",4.2442561414071
7061,"beta[3]",4.09973508982614
7062,"beta[3]",4.16552248389873
7063,"beta[3]",3.63149680041791
7064,"beta[3]",4.09800490625864
7065,"beta[3]",4.34725550448594
7066,"beta[3]",4.31711899081602
7067,"beta[3]",4.33933618333517
7068,"beta[3]",4.38665702021917
7069,"beta[3]",4.72139676721601
7070,"beta[3]",3.70058048084488
7071,"beta[3]",3.88414524899475
7072,"beta[3]",3.89154997959164
7073,"beta[3]",3.82027575746537
7074,"beta[3]",3.90119879185074
7075,"beta[3]",4.81914559465843
7076,"beta[3]",4.67646070919615
7077,"beta[3]",3.54849130559802
7078,"beta[3]",3.50089178221272
7079,"beta[3]",4.00098639963661
7080,"beta[3]",3.80381147012409
7081,"beta[3]",4.21181170146501
7082,"beta[3]",4.23492079107047
7083,"beta[3]",3.34281447300355
7084,"beta[3]",3.306498207984
7085,"beta[3]",3.34267686192435
7086,"beta[3]",3.33709322982585
7087,"beta[3]",3.42341995260446
7088,"beta[3]",4.1745277995635
7089,"beta[3]",4.29295057642781
7090,"beta[3]",4.37504664466203
7091,"beta[3]",4.01991949994939
7092,"beta[3]",4.11684560561069
7093,"beta[3]",3.62553765847999
7094,"beta[3]",3.4614318137731
7095,"beta[3]",3.65124961666574
7096,"beta[3]",3.75615498289416
7097,"beta[3]",3.5924327155622
7098,"beta[3]",3.53844782263535
7099,"beta[3]",3.45287889044544
7100,"beta[3]",3.82365176733545
7101,"beta[3]",3.86995379655524
7102,"beta[3]",3.82829872206862
7103,"beta[3]",4.11751381800388
7104,"beta[3]",3.88758367346333
7105,"beta[3]",3.8659136100809
7106,"beta[3]",3.68919406644015
7107,"beta[3]",4.30052175102178
7108,"beta[3]",4.04444499803941
7109,"beta[3]",3.88377255007291
7110,"beta[3]",3.99972898659084
7111,"beta[3]",4.1764842685916
7112,"beta[3]",4.07398833896086
7113,"beta[3]",4.44838433164632
7114,"beta[3]",3.8129531015029
7115,"beta[3]",3.660916266627
7116,"beta[3]",3.53540063203062
7117,"beta[3]",4.14388349889623
7118,"beta[3]",3.98489873752556
7119,"beta[3]",4.04101175288339
7120,"beta[3]",3.80920936169377
7121,"beta[3]",3.90309046523893
7122,"beta[3]",4.02120237670668
7123,"beta[3]",3.82093921982123
7124,"beta[3]",3.82024638826038
7125,"beta[3]",3.8859901380964
7126,"beta[3]",4.29310315423602
7127,"beta[3]",3.94514955680883
7128,"beta[3]",4.04597186641854
7129,"beta[3]",3.98846915070378
7130,"beta[3]",4.01506552755641
7131,"beta[3]",3.47631410257267
7132,"beta[3]",3.48994988638529
7133,"beta[3]",3.77662053446672
7134,"beta[3]",3.78924911473117
7135,"beta[3]",3.73827478623643
7136,"beta[3]",3.76636711452197
7137,"beta[3]",3.73684900259375
7138,"beta[3]",3.67446663616523
7139,"beta[3]",3.98687674954237
7140,"beta[3]",3.69679293835793
7141,"beta[3]",3.74959851166293
7142,"beta[3]",3.75190449337551
7143,"beta[3]",3.67933283779845
7144,"beta[3]",3.96598755140529
7145,"beta[3]",3.71340523696744
7146,"beta[3]",4.02982007510237
7147,"beta[3]",4.12632294186858
7148,"beta[3]",4.39763043698052
7149,"beta[3]",4.05139360986168
7150,"beta[3]",3.89007549902476
7151,"beta[3]",3.9522932949374
7152,"beta[3]",3.57059376188513
7153,"beta[3]",3.64044865517403
7154,"beta[3]",3.62380491892216
7155,"beta[3]",3.78653773547837
7156,"beta[3]",3.931771311352
7157,"beta[3]",3.9098870682365
7158,"beta[3]",3.83222454832249
7159,"beta[3]",3.51568087597353
7160,"beta[3]",4.31555657136203
7161,"beta[3]",4.10203616473004
7162,"beta[3]",4.01210170965517
7163,"beta[3]",4.00631510647539
7164,"beta[3]",3.94583550275568
7165,"beta[3]",3.93139843131808
7166,"beta[3]",4.16546779547471
7167,"beta[3]",4.11845324162025
7168,"beta[3]",4.37819198693842
7169,"beta[3]",3.98685919710669
7170,"beta[3]",4.77324203318875
7171,"beta[3]",4.02542509050951
7172,"beta[3]",3.76288687293639
7173,"beta[3]",3.78695051157377
7174,"beta[3]",3.6813166625864
7175,"beta[3]",4.20430040562198
7176,"beta[3]",4.34805461756295
7177,"beta[3]",4.08036555643367
7178,"beta[3]",4.31898290209277
7179,"beta[3]",4.14714416933971
7180,"beta[3]",3.49105205230979
7181,"beta[3]",3.54227669363259
7182,"beta[3]",3.74238458309565
7183,"beta[3]",3.55087599491101
7184,"beta[3]",3.50218570012053
7185,"beta[3]",4.07619208325876
7186,"beta[3]",4.07848201636369
7187,"beta[3]",4.26975717676987
7188,"beta[3]",4.27962966430003
7189,"beta[3]",4.47706908749377
7190,"beta[3]",3.96647269295289
7191,"beta[3]",4.16733453294693
7192,"beta[3]",3.93756843676331
7193,"beta[3]",4.21258998675627
7194,"beta[3]",4.02002163952206
7195,"beta[3]",4.03621908522722
7196,"beta[3]",4.15854542988295
7197,"beta[3]",4.11396234120082
7198,"beta[3]",4.28438887648754
7199,"beta[3]",3.72139646684093
7200,"beta[3]",4.17876450058781
7201,"beta[3]",4.16025653533689
7202,"beta[3]",4.20563760422764
7203,"beta[3]",3.82791144233874
7204,"beta[3]",4.50350905196217
7205,"beta[3]",4.52512135420915
7206,"beta[3]",3.81419668774451
7207,"beta[3]",3.63558775466862
7208,"beta[3]",3.6658839813205
7209,"beta[3]",4.15855490136464
7210,"beta[3]",4.4775397743047
7211,"beta[3]",4.40973994303083
7212,"beta[3]",4.0696502838529
7213,"beta[3]",3.37754353588901
7214,"beta[3]",3.55522248388102
7215,"beta[3]",3.5387460221688
7216,"beta[3]",3.52781933894718
7217,"beta[3]",3.47940703308851
7218,"beta[3]",3.46070143307001
7219,"beta[3]",3.68946739907861
7220,"beta[3]",3.81722812616417
7221,"beta[3]",3.88851430931091
7222,"beta[3]",3.9099575280649
7223,"beta[3]",3.81903709829556
7224,"beta[3]",4.08184909476726
7225,"beta[3]",4.21130166151463
7226,"beta[3]",4.04958282619255
7227,"beta[3]",3.98021468768936
7228,"beta[3]",4.08942528115464
7229,"beta[3]",4.16267040843428
7230,"beta[3]",3.63879003856425
7231,"beta[3]",3.62806238591646
7232,"beta[3]",4.24287096100092
7233,"beta[3]",4.30184674153003
7234,"beta[3]",4.14430660370312
7235,"beta[3]",3.81668535769574
7236,"beta[3]",4.15515949631802
7237,"beta[3]",4.06534968453308
7238,"beta[3]",3.96499704874232
7239,"beta[3]",4.142844665043
7240,"beta[3]",4.06610900914303
7241,"beta[3]",4.15238431142585
7242,"beta[3]",4.22608617351636
7243,"beta[3]",3.85364458436735
7244,"beta[3]",4.03153919362593
7245,"beta[3]",3.82683954530289
7246,"beta[3]",4.10452470607773
7247,"beta[3]",3.64578205964196
7248,"beta[3]",3.78944735111956
7249,"beta[3]",3.70881367209927
7250,"beta[3]",4.34468780947427
7251,"beta[3]",4.16147503947258
7252,"beta[3]",3.9094884814512
7253,"beta[3]",3.8468089843572
7254,"beta[3]",4.3564721958995
7255,"beta[3]",4.32696669975802
7256,"beta[3]",3.86610493996476
7257,"beta[3]",3.99968458215609
7258,"beta[3]",3.90748044994777
7259,"beta[3]",4.46797378303715
7260,"beta[3]",4.0085906741702
7261,"beta[3]",4.09861871046717
7262,"beta[3]",4.13737613450025
7263,"beta[3]",4.13745398864359
7264,"beta[3]",4.30571551252558
7265,"beta[3]",4.36613118132113
7266,"beta[3]",4.172622340226
7267,"beta[3]",3.64251593227181
7268,"beta[3]",3.797026382506
7269,"beta[3]",3.55359461848767
7270,"beta[3]",4.11418775398746
7271,"beta[3]",4.13517142963321
7272,"beta[3]",4.06201587975279
7273,"beta[3]",4.54031304307097
7274,"beta[3]",4.80541880145184
7275,"beta[3]",4.66380745842942
7276,"beta[3]",4.01393010750064
7277,"beta[3]",4.12112193887587
7278,"beta[3]",4.06089749907772
7279,"beta[3]",4.2990886217094
7280,"beta[3]",4.1369124147214
7281,"beta[3]",4.1160270937382
7282,"beta[3]",4.23105402773999
7283,"beta[3]",4.13868747221347
7284,"beta[3]",4.19860765880827
7285,"beta[3]",4.29249704276462
7286,"beta[3]",3.51062120540504
7287,"beta[3]",3.80760372867986
7288,"beta[3]",3.49010495068304
7289,"beta[3]",3.5828602706203
7290,"beta[3]",3.76102669989497
7291,"beta[3]",4.4455000588999
7292,"beta[3]",4.36598496320465
7293,"beta[3]",4.44747507012476
7294,"beta[3]",4.43265265218354
7295,"beta[3]",4.41754705780653
7296,"beta[3]",4.44065777105509
7297,"beta[3]",4.63261719215824
7298,"beta[3]",4.71649209601818
7299,"beta[3]",4.74851535622219
7300,"beta[3]",4.76717693279892
7301,"beta[3]",4.75495776158642
7302,"beta[3]",3.73103515949737
7303,"beta[3]",3.86096654435449
7304,"beta[3]",3.91434767184074
7305,"beta[3]",4.13606776357891
7306,"beta[3]",4.14448995054449
7307,"beta[3]",3.82041320602252
7308,"beta[3]",4.13632129529893
7309,"beta[3]",4.15821432238478
7310,"beta[3]",3.85269609246906
7311,"beta[3]",3.86141296192778
7312,"beta[3]",3.86650525173558
7313,"beta[3]",3.79910589578765
7314,"beta[3]",3.71658947280814
7315,"beta[3]",4.05434586644861
7316,"beta[3]",4.00867004658767
7317,"beta[3]",3.73620657511737
7318,"beta[3]",3.83287230712296
7319,"beta[3]",3.79044910827165
7320,"beta[3]",4.20172741369103
7321,"beta[3]",4.35625798414501
7322,"beta[3]",4.37425484773422
7323,"beta[3]",4.09064820548801
7324,"beta[3]",4.45310209639787
7325,"beta[3]",4.27707959028981
7326,"beta[3]",3.82541913950713
7327,"beta[3]",4.01718932802386
7328,"beta[3]",4.0864613209053
7329,"beta[3]",3.9834023690335
7330,"beta[3]",4.13300711691448
7331,"beta[3]",4.14237424547413
7332,"beta[3]",4.21372739180305
7333,"beta[3]",4.64153211312527
7334,"beta[3]",3.58135483659224
7335,"beta[3]",3.55718090966842
7336,"beta[3]",3.52638554153679
7337,"beta[3]",4.17730053738882
7338,"beta[3]",3.77831172608427
7339,"beta[3]",3.76188155037746
7340,"beta[3]",3.98828101007999
7341,"beta[3]",4.17359956200896
7342,"beta[3]",3.89007979495907
7343,"beta[3]",3.91722942839741
7344,"beta[3]",3.80031029506354
7345,"beta[3]",3.71830409928593
7346,"beta[3]",4.43979441661452
7347,"beta[3]",4.2941759005415
7348,"beta[3]",4.29610299782406
7349,"beta[3]",3.94581392802304
7350,"beta[3]",3.71718651325554
7351,"beta[3]",3.69961512410657
7352,"beta[3]",4.19978423542367
7353,"beta[3]",3.86597426126868
7354,"beta[3]",3.67121356775887
7355,"beta[3]",3.57318319219923
7356,"beta[3]",4.08154837420956
7357,"beta[3]",4.18966442018419
7358,"beta[3]",4.02405765217104
7359,"beta[3]",4.00149152530711
7360,"beta[3]",4.16753091647109
7361,"beta[3]",4.29837633340225
7362,"beta[3]",3.8940716252832
7363,"beta[3]",4.2069037497612
7364,"beta[3]",3.89259586328969
7365,"beta[3]",4.26704933959486
7366,"beta[3]",3.99277017649711
7367,"beta[3]",4.0997848285771
7368,"beta[3]",4.46999598875483
7369,"beta[3]",4.49652822744565
7370,"beta[3]",4.20310894791052
7371,"beta[3]",3.93507738934356
7372,"beta[3]",3.92760466765704
7373,"beta[3]",3.79957755672018
7374,"beta[3]",3.70845901863378
7375,"beta[3]",4.04692099273538
7376,"beta[3]",3.9468826345692
7377,"beta[3]",3.78227336979027
7378,"beta[3]",3.78094935751342
7379,"beta[3]",3.77563342951458
7380,"beta[3]",4.47828116788684
7381,"beta[3]",4.35425520661279
7382,"beta[3]",4.62450538450406
7383,"beta[3]",4.13048496105467
7384,"beta[3]",4.16269922997022
7385,"beta[3]",4.49959862094783
7386,"beta[3]",4.18172643901668
7387,"beta[3]",4.28273669347397
7388,"beta[3]",4.1952963422821
7389,"beta[3]",4.20554987186092
7390,"beta[3]",4.19955497802753
7391,"beta[3]",3.70102936751224
7392,"beta[3]",4.47677405084398
7393,"beta[3]",3.64384579427047
7394,"beta[3]",4.1594900442638
7395,"beta[3]",3.71758775099651
7396,"beta[3]",3.88421823268423
7397,"beta[3]",4.55360093724666
7398,"beta[3]",4.70992063295065
7399,"beta[3]",3.8925445734227
7400,"beta[3]",4.48499162828052
7401,"beta[3]",4.28299040155052
7402,"beta[3]",4.50159644651962
7403,"beta[3]",4.24220115208254
7404,"beta[3]",4.30546967914978
7405,"beta[3]",4.40774560391274
7406,"beta[3]",4.47884228833536
7407,"beta[3]",4.34624696096359
7408,"beta[3]",4.44401684376898
7409,"beta[3]",4.3416232900744
7410,"beta[3]",4.14048298002928
7411,"beta[3]",4.2881725544623
7412,"beta[3]",4.3720090889691
7413,"beta[3]",4.07383120292728
7414,"beta[3]",3.88534363123464
7415,"beta[3]",3.89075654054
7416,"beta[3]",4.43958644549079
7417,"beta[3]",4.37071429338503
7418,"beta[3]",4.40737139978576
7419,"beta[3]",4.54058232158782
7420,"beta[3]",4.3311440161423
7421,"beta[3]",4.36957727108893
7422,"beta[3]",4.27445793916477
7423,"beta[3]",4.54572077742575
7424,"beta[3]",4.0186817802409
7425,"beta[3]",4.01070750880727
7426,"beta[3]",3.91842451743464
7427,"beta[3]",4.90466277376472
7428,"beta[3]",4.49499283819423
7429,"beta[3]",4.71135880165185
7430,"beta[3]",4.71419609701737
7431,"beta[3]",4.71089864675414
7432,"beta[3]",4.62410017459809
7433,"beta[3]",4.51626530264265
7434,"beta[3]",4.77936614026602
7435,"beta[3]",4.51124981262722
7436,"beta[3]",4.6829209782201
7437,"beta[3]",4.59934406226783
7438,"beta[3]",4.56498424317603
7439,"beta[3]",4.49591833426152
7440,"beta[3]",4.06751882474011
7441,"beta[3]",3.73281962323405
7442,"beta[3]",4.09913912535566
7443,"beta[3]",4.06602619113839
7444,"beta[3]",4.19072469216946
7445,"beta[3]",4.28736511570042
7446,"beta[3]",3.99661944827224
7447,"beta[3]",4.49643439720486
7448,"beta[3]",3.91762982657083
7449,"beta[3]",3.87923193684002
7450,"beta[3]",4.52504575815421
7451,"beta[3]",4.18372326041636
7452,"beta[3]",4.2841373676852
7453,"beta[3]",4.24975664767729
7454,"beta[3]",3.67109194845679
7455,"beta[3]",4.08880025412802
7456,"beta[3]",3.97536466649625
7457,"beta[3]",3.88162502577473
7458,"beta[3]",3.92925554747668
7459,"beta[3]",4.06590633216323
7460,"beta[3]",3.60675912005126
7461,"beta[3]",3.5220988170815
7462,"beta[3]",3.66622521126377
7463,"beta[3]",3.84461191372125
7464,"beta[3]",3.85832507384988
7465,"beta[3]",4.56330748620828
7466,"beta[3]",4.11248448233687
7467,"beta[3]",3.84539547695436
7468,"beta[3]",4.14452812083014
7469,"beta[3]",4.00577212607348
7470,"beta[3]",3.82825073894456
7471,"beta[3]",3.75217689259413
7472,"beta[3]",4.40388360885881
7473,"beta[3]",4.15169311354387
7474,"beta[3]",4.5260088105229
7475,"beta[3]",4.48830908440533
7476,"beta[3]",4.05530177492404
7477,"beta[3]",4.18572359534643
7478,"beta[3]",4.13863414512534
7479,"beta[3]",4.13669544329515
7480,"beta[3]",4.18685564963208
7481,"beta[3]",4.34543458189085
7482,"beta[3]",4.55540730578745
7483,"beta[3]",4.47464952482875
7484,"beta[3]",4.51894017424729
7485,"beta[3]",4.5424256258372
7486,"beta[3]",4.63876505900507
7487,"beta[3]",4.82341202061036
7488,"beta[3]",4.56526243978007
7489,"beta[3]",4.68136197016453
7490,"beta[3]",4.72916494906874
7491,"beta[3]",4.28084204630606
7492,"beta[3]",4.36055984038484
7493,"beta[3]",4.48775388335016
7494,"beta[3]",4.51030769991581
7495,"beta[3]",4.51135086481534
7496,"beta[3]",3.82515270102593
7497,"beta[3]",3.77480713481601
7498,"beta[3]",3.91832386644591
7499,"beta[3]",3.60197476684211
7500,"beta[3]",4.09805477324351
7501,"beta[3]",3.87817747311661
7502,"beta[3]",3.89089339200144
7503,"beta[3]",3.89811647548918
7504,"beta[3]",3.85475782894547
7505,"beta[3]",3.87718639379569
7506,"beta[3]",3.538558658939
7507,"beta[3]",3.65555090002227
7508,"beta[3]",3.37787233160597
7509,"beta[3]",3.70727928759953
7510,"beta[3]",3.71463443109974
7511,"beta[3]",4.3810554416752
7512,"beta[3]",4.19515933140626
7513,"beta[3]",4.50604780368791
7514,"beta[3]",4.57074008357498
7515,"beta[3]",4.42907319162552
7516,"beta[3]",4.29649525139679
7517,"beta[3]",4.22612027146568
7518,"beta[3]",3.82045964822875
7519,"beta[3]",3.68109104837401
7520,"beta[3]",3.7230608462059
7521,"beta[3]",3.81911935541189
7522,"beta[3]",3.60860512582301
7523,"beta[3]",4.00230333533727
7524,"beta[3]",3.77082651273658
7525,"beta[3]",3.85717864962768
7526,"beta[3]",3.92054443026738
7527,"beta[3]",3.96202402369366
7528,"beta[3]",4.19227187063245
7529,"beta[3]",4.08868425066082
7530,"beta[3]",4.27386625701768
7531,"beta[3]",3.86495453650273
7532,"beta[3]",3.85286193265115
7533,"beta[3]",4.28189728046496
7534,"beta[3]",4.14151592382227
7535,"beta[3]",3.61487959710593
7536,"beta[3]",3.84939098302666
7537,"beta[3]",3.49374689872781
7538,"beta[3]",3.78875731635872
7539,"beta[3]",4.2295809634109
7540,"beta[3]",3.72348479353689
7541,"beta[3]",3.92190723108122
7542,"beta[3]",3.61844005795454
7543,"beta[3]",3.90858494267653
7544,"beta[3]",4.07696144703605
7545,"beta[3]",4.26099831558124
7546,"beta[3]",3.70305351663978
7547,"beta[3]",4.03684607863898
7548,"beta[3]",4.02432170133418
7549,"beta[3]",4.03150292507131
7550,"beta[3]",4.0486902762166
7551,"beta[3]",4.22063701044535
7552,"beta[3]",4.24641781687867
7553,"beta[3]",4.02254449845063
7554,"beta[3]",3.97238039770596
7555,"beta[3]",4.02959574107264
7556,"beta[3]",3.81086557719243
7557,"beta[3]",3.71728602416603
7558,"beta[3]",3.58560775109314
7559,"beta[3]",3.74238411459981
7560,"beta[3]",3.86593715657036
7561,"beta[3]",4.03481736721223
7562,"beta[3]",4.19651652372518
7563,"beta[3]",4.14296808532887
7564,"beta[3]",3.7285069797363
7565,"beta[3]",3.41462709530512
7566,"beta[3]",3.35778374828126
7567,"beta[3]",3.47425228674901
7568,"beta[3]",3.73385995104177
7569,"beta[3]",3.5800794711252
7570,"beta[3]",4.02235966621319
7571,"beta[3]",3.49315552495061
7572,"beta[3]",4.77105389879565
7573,"beta[3]",4.30158083268324
7574,"beta[3]",4.50895188928717
7575,"beta[3]",4.449703012554
7576,"beta[3]",4.57661980099251
7577,"beta[3]",4.24153997095798
7578,"beta[3]",4.08291925428073
7579,"beta[3]",4.39537477470248
7580,"beta[3]",4.37368284514365
7581,"beta[3]",3.99201323807504
7582,"beta[3]",4.16267368707444
7583,"beta[3]",4.16621278465451
7584,"beta[3]",4.24698216328404
7585,"beta[3]",4.37634628222032
7586,"beta[3]",4.47843612188538
7587,"beta[3]",4.11038361878935
7588,"beta[3]",4.22695018294377
7589,"beta[3]",3.97633519797879
7590,"beta[3]",4.11427069068938
7591,"beta[3]",4.22843397661095
7592,"beta[3]",4.13256807971364
7593,"beta[3]",4.08387585015578
7594,"beta[3]",4.07375267053073
7595,"beta[3]",4.09871050783383
7596,"beta[3]",3.81416760011157
7597,"beta[3]",3.96150578031247
7598,"beta[3]",3.9978675038007
7599,"beta[3]",4.09479976661597
7600,"beta[3]",4.29072740714479
7601,"beta[3]",4.22446169034863
7602,"beta[3]",3.94771111773288
7603,"beta[3]",3.80813364587835
7604,"beta[3]",3.82226904164464
7605,"beta[3]",3.67627279955252
7606,"beta[3]",3.66809916146206
7607,"beta[3]",3.69805053048031
7608,"beta[3]",4.21887141006119
7609,"beta[3]",4.21776690551748
7610,"beta[3]",4.08739723591147
7611,"beta[3]",4.49246550701635
7612,"beta[3]",3.86485048194392
7613,"beta[3]",3.74574670348705
7614,"beta[3]",3.99904194931431
7615,"beta[3]",4.17476991265517
7616,"beta[3]",3.84640287279172
7617,"beta[3]",4.06147238166145
7618,"beta[3]",4.13449665261415
7619,"beta[3]",3.92026920205609
7620,"beta[3]",4.41732628763315
7621,"beta[3]",3.74187897255809
7622,"beta[3]",4.29410610644066
7623,"beta[3]",4.00937604045297
7624,"beta[3]",4.12853688982216
7625,"beta[3]",4.22627180315041
7626,"beta[3]",4.35098864205425
7627,"beta[3]",4.1790196448779
7628,"beta[3]",4.29428141375017
7629,"beta[3]",4.25786626816412
7630,"beta[3]",4.41549969180006
7631,"beta[3]",4.39473944075426
7632,"beta[3]",4.17279454563138
7633,"beta[3]",4.17631046258569
7634,"beta[3]",4.06813977842982
7635,"beta[3]",4.31974201757302
7636,"beta[3]",3.90996815444316
7637,"beta[3]",3.88661297098107
7638,"beta[3]",4.07055578900701
7639,"beta[3]",4.30673039590805
7640,"beta[3]",3.69150377445031
7641,"beta[3]",3.81250516158411
7642,"beta[3]",3.89092871461268
7643,"beta[3]",4.02000219432538
7644,"beta[3]",3.93173181753139
7645,"beta[3]",3.84788234692538
7646,"beta[3]",3.88446803006684
7647,"beta[3]",3.86485051290551
7648,"beta[3]",3.93439099520196
7649,"beta[3]",4.23809693130452
7650,"beta[3]",4.112575172892
7651,"beta[3]",3.88606610197314
7652,"beta[3]",3.73092736985018
7653,"beta[3]",3.80161223591461
7654,"beta[3]",3.78960633944488
7655,"beta[3]",3.96192875681905
7656,"beta[3]",3.92500851153514
7657,"beta[3]",3.75975004389792
7658,"beta[3]",4.30434518823367
7659,"beta[3]",4.16772259512764
7660,"beta[3]",4.31781071268747
7661,"beta[3]",3.9288190433304
7662,"beta[3]",4.35613830771339
7663,"beta[3]",4.02780622854419
7664,"beta[3]",3.92190152077419
7665,"beta[3]",4.23051589369472
7666,"beta[3]",3.97772049499272
7667,"beta[3]",3.74559515248332
7668,"beta[3]",3.48163736047657
7669,"beta[3]",3.84769688346093
7670,"beta[3]",4.01028869253907
7671,"beta[3]",3.75678345366892
7672,"beta[3]",3.38363870703194
7673,"beta[3]",3.62644453267152
7674,"beta[3]",3.529813634314
7675,"beta[3]",3.6388377494543
7676,"beta[3]",3.71608069965274
7677,"beta[3]",3.8402908568633
7678,"beta[3]",3.86086506351378
7679,"beta[3]",3.67497889488713
7680,"beta[3]",4.07463727706086
7681,"beta[3]",3.72122469585435
7682,"beta[3]",3.94576270356182
7683,"beta[3]",4.09887274377316
7684,"beta[3]",3.67473673941156
7685,"beta[3]",4.16914614984878
7686,"beta[3]",4.30619986501973
7687,"beta[3]",4.25213990719779
7688,"beta[3]",4.13690479557069
7689,"beta[3]",3.81185166947388
7690,"beta[3]",4.04805448071215
7691,"beta[3]",3.93315530230818
7692,"beta[3]",3.92442996420963
7693,"beta[3]",3.76294266208572
7694,"beta[3]",3.78063266189613
7695,"beta[3]",3.7453534831231
7696,"beta[3]",3.72596861188594
7697,"beta[3]",3.53594482648273
7698,"beta[3]",3.75761567191916
7699,"beta[3]",3.75207219927396
7700,"beta[3]",4.02582696184028
7701,"beta[3]",3.54108169163093
7702,"beta[3]",3.80414909006413
7703,"beta[3]",4.1313345996555
7704,"beta[3]",4.07687450576264
7705,"beta[3]",4.00639386585726
7706,"beta[3]",3.99806958384937
7707,"beta[3]",4.00931080547885
7708,"beta[3]",3.76006426340164
7709,"beta[3]",4.15082783680437
7710,"beta[3]",3.88299208092118
7711,"beta[3]",4.11073120855366
7712,"beta[3]",3.50328117243992
7713,"beta[3]",3.63780984098216
7714,"beta[3]",3.71519670641813
7715,"beta[3]",3.68502953555622
7716,"beta[3]",4.51939326801756
7717,"beta[3]",4.65806309531534
7718,"beta[3]",3.98280832041834
7719,"beta[3]",3.99648706414966
7720,"beta[3]",4.32797863429771
7721,"beta[3]",4.32360905178625
7722,"beta[3]",4.22852028276387
7723,"beta[3]",4.29102275474025
7724,"beta[3]",4.08848921701662
7725,"beta[3]",4.18892880034179
7726,"beta[3]",4.19979178634063
7727,"beta[3]",4.3121185161211
7728,"beta[3]",4.2704850285014
7729,"beta[3]",4.02550644718306
7730,"beta[3]",3.98285831350626
7731,"beta[3]",3.89560587464893
7732,"beta[3]",4.26594476141627
7733,"beta[3]",4.41370789749504
7734,"beta[3]",4.46682551605001
7735,"beta[3]",4.40357829186397
7736,"beta[3]",4.51314423226422
7737,"beta[3]",4.38270035483111
7738,"beta[3]",4.19904964852902
7739,"beta[3]",4.34430718916204
7740,"beta[3]",4.32455745386279
7741,"beta[3]",4.20042633919427
7742,"beta[3]",4.26285115223354
7743,"beta[3]",4.40654597198089
7744,"beta[3]",3.85995275715067
7745,"beta[3]",3.78985965316659
7746,"beta[3]",3.88393924299779
7747,"beta[3]",4.27589412051523
7748,"beta[3]",4.1928360565491
7749,"beta[3]",3.99686479814091
7750,"beta[3]",4.22128914096777
7751,"beta[3]",4.254005832758
7752,"beta[3]",3.8543831408991
7753,"beta[3]",4.32941121969142
7754,"beta[3]",4.38579323272095
7755,"beta[3]",4.23708606528325
7756,"beta[3]",4.66326351269011
7757,"beta[3]",4.54060022364246
7758,"beta[3]",4.48173531180888
7759,"beta[3]",4.86337723280713
7760,"beta[3]",4.53041726171605
7761,"beta[3]",4.68665249495858
7762,"beta[3]",4.77467134749349
7763,"beta[3]",4.57607582154166
7764,"beta[3]",4.53851036917464
7765,"beta[3]",4.06306416000414
7766,"beta[3]",4.26612235569852
7767,"beta[3]",4.60486277403339
7768,"beta[3]",3.91785064220023
7769,"beta[3]",3.68801382071363
7770,"beta[3]",3.58442871487953
7771,"beta[3]",4.5019741177457
7772,"beta[3]",3.58157699575578
7773,"beta[3]",4.22541211727791
7774,"beta[3]",3.62279899754712
7775,"beta[3]",4.54523212284179
7776,"beta[3]",4.06191001884692
7777,"beta[3]",3.98094940465402
7778,"beta[3]",4.14273571770614
7779,"beta[3]",4.0496781694067
7780,"beta[3]",4.0128907493426
7781,"beta[3]",3.69884028756828
7782,"beta[3]",3.52688257205519
7783,"beta[3]",3.65376959353202
7784,"beta[3]",3.99531009422386
7785,"beta[3]",4.12494256732381
7786,"beta[3]",4.42134446839956
7787,"beta[3]",4.31814164653977
7788,"beta[3]",4.2979751476483
7789,"beta[3]",4.36349905860393
7790,"beta[3]",4.39725425642891
7791,"beta[3]",4.23934637974928
7792,"beta[3]",4.62446157316428
7793,"beta[3]",4.46403471652722
7794,"beta[3]",4.2847542970674
7795,"beta[3]",3.50319971808071
7796,"beta[3]",3.8762223740345
7797,"beta[3]",3.63393497946878
7798,"beta[3]",3.68654373824838
7799,"beta[3]",3.83802735971802
7800,"beta[3]",4.36832660373461
7801,"beta[3]",3.97103039212131
7802,"beta[3]",3.8244640048334
7803,"beta[3]",3.72769415345399
7804,"beta[3]",3.84085549681826
7805,"beta[3]",3.587977237612
7806,"beta[3]",4.1256425135241
7807,"beta[3]",3.73434519158606
7808,"beta[3]",3.66388996001883
7809,"beta[3]",3.79888840460126
7810,"beta[3]",4.66046478257028
7811,"beta[3]",4.57048016434562
7812,"beta[3]",4.23566190885352
7813,"beta[3]",4.5467851684452
7814,"beta[3]",4.00554350009603
7815,"beta[3]",3.72069531773671
7816,"beta[3]",4.34810759453693
7817,"beta[3]",4.15580041899151
7818,"beta[3]",4.31798193061467
7819,"beta[3]",4.22890288954995
7820,"beta[3]",4.00649079070445
7821,"beta[3]",4.00056604543452
7822,"beta[3]",4.01996664271612
7823,"beta[3]",4.31255051974648
