"observation","x1","x2","x3","x4","x5","y"
525,-0.96289417197907,0.311833435445717,0.0595133797615383,-0.941972134864956,0.252219576203276,1.53025783525444
526,0.355134103438617,0.295557123936776,-0.14819715417993,-0.579738296759808,0.198238120450315,4.90465172637533
527,1.40621328122097,-1.36484776331088,-0.1144815412983,-0.163765412600824,-0.62634124985737,-6.61431612190381
528,1.50907116581372,1.21417080620148,1.150180856074,-0.759222320985032,0.650855312464501,9.03518507481272
529,0.302572484010636,-0.631513492586662,-0.453945726220667,-0.228476804418297,-0.86275962931991,-3.33611047301727
530,0.671160588693521,1.9502807745481,-0.850707895862662,-1.29035130319076,-1.9166932189239,7.90354649433858
531,-1.20647620925469,0.910629355732658,-0.758736538599732,-0.687144154598272,-0.138751830296556,9.59418504368158
532,0.337075053468897,0.22696406109404,0.764895240186172,-0.193472016950439,-0.980431205154119,5.12730144408532
533,-0.509429445719296,-0.649173988426944,0.0714179792374959,0.435020848970424,-1.54327061372333,2.13949789796888
534,0.337548805835896,-0.776049976916758,0.686476651582113,-0.254536399521528,1.0616285306816,0.666355921024286
535,-0.79272277364628,-0.378715825512531,-0.726681571812381,-0.0342530970839943,1.02049547133879,-0.0432719403836579
536,0.248510845056532,0.40070882611173,-0.136369609918014,0.359676368848615,0.0816206128365675,-2.19508690930448
537,-0.713891843083015,0.488569062729085,-0.875340365787452,0.465045929951564,0.268440917502953,-3.67870376782251
538,0.270444593642861,0.897810468213097,-0.758030557159737,-0.557983564409562,-0.167967181566826,7.65599981828034
539,-0.0695744153061454,0.406340390909347,-1.3794428811947,-0.936482684493765,-0.72469606422609,5.95536899801985
540,-0.882373982370403,-0.208980283883631,-1.37219652498966,-2.12894794534531,-1.68805315829511,9.85443629274351
541,1.25931886553133,-0.174700048443313,-0.281020631366647,-0.61105229155916,0.405475793100034,7.21142901352812
542,-2.47112800517114,0.143384895208185,-0.491259981208071,1.41839538767324,0.837214341682891,3.36404138169086
543,0.586910479730165,0.719144366169049,0.622876492801737,1.49276372121832,-0.794166618625079,-3.01777438966087
544,-0.257224736513098,-0.360708739976493,-0.737696558172823,-0.971841335531691,-0.143246229005219,7.67330635961005
545,-2.39132613241729,-0.556980216835417,0.263563503288062,-0.119288474268145,0.952139561367512,-2.82459983495853
546,0.846255176452168,-0.688873045488721,0.264533061146952,-0.785551674108313,0.0488112598212022,7.96089519548543
547,-0.92980354825911,-0.0188040621928594,-1.36163056827374,0.860832346624695,-1.48634003908218,-0.268757773155974
548,1.9852769643322,-0.88876948079879,-0.420769522827518,-0.711442376424433,-1.16587166997602,-5.22656783941909
549,0.7267233697537,-0.901979316884898,-0.236777242483257,0.910445698116973,0.803641202428347,-2.56156602937593
550,1.483835443285,-1.17410920066934,-1.1897447337859,-0.198484213251232,0.376508459608141,-0.573404805943569
551,-0.40605091195753,-0.0671167832086149,1.63679752702846,-0.124472264144691,1.93473785483297,6.50703812716868
552,0.995842101561477,-0.690821128181269,0.898209531899928,-0.154047720771421,-0.491770850726607,-2.03533783666918
553,1.24799721473295,1.1166046722096,-0.5208243386072,2.20913389286989,0.719302567491318,-13.4694330775944
554,0.769069591888284,-0.413244913476358,0.829368760939907,-0.726056541172215,0.343776283017024,-1.81600185209713
555,0.551720719087862,0.389999107669242,2.33074545605965,0.418598375375045,-0.647889140862696,-2.30194820613853
556,-0.886741673550852,-2.36605534769428,-0.710594432448591,-0.737215279264305,-0.974024777755745,-1.89232318793813
557,0.72625811468514,-1.83750501759578,0.46078630460228,-0.571186081631605,-0.719562266404196,2.15631442311053
558,0.876508150653785,0.690874277535626,0.927578483775652,-0.336209522022636,0.873192953767959,1.62560635182262
559,-0.00605681144315685,1.28443346856312,1.13324345528339,-0.118552747526939,0.875618437701734,-0.300906272543071
560,-0.198813289402191,-0.250964986713754,1.21113332499257,-0.154646924967605,-1.77428555658835,0.361882297577729
561,0.243957410461384,1.63923468090088,0.305861863484428,0.085033420739846,-1.90425846047431,5.30304354392069
562,-0.793833014936147,-1.68510829517565,0.412307919465721,0.668227390988392,1.58477982480611,-9.68236638553273
563,-0.178933830963065,0.446256163923711,0.290205634537524,0.229442131406677,-0.148649694876103,1.9370373774154
564,-1.36433797061461,-0.862301402032582,-1.07294318476594,-0.239268406449491,-1.04975548673492,7.09372536555465
565,1.52652559325183,-0.651370810764175,0.682782596483423,-0.0416308725179105,0.981504541023469,-1.06197872557625
566,-0.894155937375589,-0.279767242317107,0.141973280817256,-0.2908721199104,-0.0483206638310215,1.18202497599668
567,0.165940955509906,0.0240149388658018,0.0790072426613883,0.0331736939146735,0.109173454989835,4.72117027388593
568,0.897292831144192,1.25790924274753,1.89860846321465,0.275499580090077,1.70844520167689,6.41004486800703
569,0.878123271340318,0.558974650494304,-0.614521976704368,0.537039169611549,0.72994228859856,-1.32166587851322
570,-1.04522463681112,-1.42370959227339,-2.11635160712611,-0.0725769000089363,-0.133597923696481,-2.955407639996
571,-0.0508765402218343,-0.360809044346852,0.467918977970307,-1.67649881168499,-0.728241716267478,2.91325037698393
572,0.324511525390952,-0.0151313608919885,0.0653053450613211,0.857891311278343,-1.244152098114,-1.32003198588148
573,0.264161150687056,0.774237693914114,-1.26450935517755,-0.589011063275589,1.01664655611527,12.4235672215809
574,-1.02135905857895,0.00217187702987703,-1.07909048163865,-0.450211771112384,-0.65490539163666,-0.141038668572981
575,0.951787620942655,0.111471900953836,0.130785820278364,1.64334933705355,-0.326024139077255,-9.07152995972936
576,-0.973382012452488,1.03603921990192,1.28577893097326,1.28941760648607,-0.788440829346737,-6.70561065774754
577,0.393049563520349,0.749702975456571,0.556485296465676,-1.68561269461088,1.23791099990638,7.00347673450967
578,0.0370549509511303,0.274730601651449,1.24613638047465,-0.260935490919265,0.504005992326429,7.67443414186412
579,0.372103314172061,0.0518349134966874,1.00538076217783,-0.0374039259013732,-1.1237722415356,-3.15540599134179
580,0.558713683771655,1.27540357702788,0.735138176715909,-0.103528117786371,-1.00205163058683,2.10472455505321
581,0.478080748022433,0.733631970828001,0.379854010819327,-0.404638412873551,0.323912806912832,8.63864767715368
582,-0.265574488467446,-0.187252120157228,-0.216089255737957,1.83137372531575,-1.11088854034093,-7.55498296239089
583,1.29272448557484,0.715134869151298,1.24873395591808,1.82101041782538,-0.770963538216948,3.012178673509
584,-0.059586094868894,0.576728428762048,-1.49998627253885,0.591664925712159,-0.623135447493078,0.0585444329478293
585,0.000328251708648751,-1.32889729102322,-1.3610060981916,-0.339718339450241,1.21244246104169,4.84592063443875
586,-2.44829384528379,-0.423983199345304,0.427423786522099,0.487965561692946,-0.828705240751161,4.07580756264014
587,0.00249898908850466,0.419961447944619,-1.29203496824566,-0.910177836705457,-0.900362454598799,2.11678454336869
588,0.660475183262424,0.0313079924122062,0.173332122142187,1.17085654230123,1.15270394774182,-3.70073454471153
589,-0.63333341684251,0.341585817432518,-0.153452211778576,1.17855682315734,-0.656142414361654,1.13244128314245
590,0.863228250076716,-0.993341610002357,1.06355763354106,-1.64631723591904,-0.630755082076189,6.07380555198587
591,-1.48881306225342,-0.329143061576343,-0.829610305789677,0.102728092248193,1.02628668211463,10.9245893222101
592,-1.16589653340783,1.12974445907823,0.718034886417554,-0.904009200066576,0.724162645734102,3.48494374844879
593,1.2507408807486,-0.538570329485103,1.22228767348682,-0.221940714118323,0.946963855271992,-7.77261417364962
594,0.358798777188615,1.31318812039324,0.313572103324411,-0.0646470366761484,-1.55349223714553,7.85456226743139
595,-0.601765254875243,-0.668140782010097,1.41329218973658,0.218004766155306,-0.668328213749694,-0.383850358864899
596,0.812502396694215,-0.0872367983615547,-1.94517223809846,1.42998542900296,0.175819809145145,4.79420897013569
597,0.301495443004744,0.683303927897005,-0.170407854570967,0.00134852102577795,-1.64367311889868,-1.52716121470683
598,-1.37222982001271,0.00195495228321085,1.01017912570982,-0.798018692916306,0.104889218879825,8.96520578330926
599,-0.553136720886892,-0.19430875347001,0.791582584574377,-0.6300247306916,-0.0968609446060237,0.865972046263317
600,-2.88437339311021,-1.34523896616455,0.0673999447895352,-0.354694160849194,-1.78488836310191,6.05892813801752
601,1.61570365458653,-0.120228613567171,0.440794406572288,0.337509174477443,-0.387476240039131,-0.758790259846945
602,-1.04020838547949,1.1334087841057,-0.967857363256452,0.72535440764882,0.9654767922535,-0.370077211540337
603,-0.0151310372841269,0.0261346799642211,-0.11388327521016,-0.929445248582181,-0.550083921678438,5.69118260258033
604,1.94898194244931,1.46828348568918,0.0961229427700254,0.594569384188682,-0.988893114365743,-4.54140382995166
605,0.380892713736792,-0.659570102625733,1.23326063021426,1.74842374106947,1.11163057932351,-7.1541688863295
606,0.488908281376033,1.9985388288087,-0.191492974971814,1.36900925296347,-0.133728650633425,-1.44298396935973
607,-0.588221992568284,0.132070743596529,0.239148567709284,1.64478872069866,0.493719139312023,-5.3438038744516
608,-0.772537464821685,0.107364901912759,1.45838106359514,0.905604261656257,-0.441872972428405,-6.12691012555929
609,-0.540162461128922,-0.780347653664729,0.441164787259501,-0.850386602393124,-0.0854324551027222,6.34385961038923
610,-0.113777200535384,-0.486863429262665,1.35606772535956,0.412657191624724,-0.366709096765583,-7.27410487964731
611,-1.29994165444339,-0.528739872195008,-0.327139861093928,-0.457522999471948,1.22790388937108,-4.72175190768504
612,-0.0371978527172927,-0.476919312982354,0.857780228907194,-0.702630415355045,-1.97850347614259,0.202609968378427
613,0.928269286139268,-2.73355802283471,-0.806015102552016,1.47785351252196,0.687239404385445,-3.26190333753798
614,-1.72584608624385,-1.20717185099992,-0.41548009140849,-2.07385742879115,0.518992288983556,3.72543312594138
615,-0.269773436139152,-0.527572489618569,0.532261527008597,1.03917447857358,1.2322914535301,0.199279421820413
616,0.248243737381672,0.170237580979529,1.65560176628259,0.903213045948663,0.829281162873553,-2.56168253988503
617,0.277279016479447,-1.14917165468766,1.24494510309351,1.93071750492157,-0.776177582430707,-6.89109538003857
618,1.43344804996034,-0.920381946328912,-0.0294335912391236,1.52765793428393,-0.0843224522231629,-5.04968767444423
619,-0.593228250965117,-0.946075305684912,-1.14872017783276,-1.39927037717142,-1.19023320187232,0.703149069239781
620,0.333477343288189,-1.77623299700062,-0.642176134670315,0.945375939528361,0.565873758009133,-1.863737472281
621,2.08224196599779,0.0146317174925709,-0.362793389452727,-0.403085605751163,0.16372184358335,2.91259454729784
622,0.162922285477277,0.456441667837381,-0.313667736504664,1.23830269705607,0.840895233046065,-6.12449865186092
623,-0.278886886446769,0.346947821901714,0.375520144769144,-1.34919390476961,1.30504075384403,6.79425047655462
624,0.523272006229127,0.534113705653119,2.35656000577403,0.459298574887632,0.530796497295677,-1.20380468700881
625,-0.162933857855251,-0.605512241977978,0.93860303424502,-0.588661169788716,-1.52011585194972,6.50448599999045
626,-1.0249645412076,0.533320712684494,-1.52558967275676,0.292816890190831,-0.0233905692850111,6.21716674372123
627,-0.192318860786374,-2.01851595502449,0.659417809741026,-0.29876421895747,0.445249922534737,7.52268130605856
628,0.120707287360438,1.5969150109229,1.49233616443477,0.0853212997605088,-1.43735470237172,7.12155233378426
629,-0.47132987031752,0.358357898151791,0.418149362039844,-0.459974103112259,-0.823496176004414,6.27511591798596
630,1.07766428990338,-0.697824166420355,0.24876767479782,1.32630243691501,-0.725371002004769,-2.04808273804045
631,-0.0721887026083523,-0.361794957859422,0.260639681911061,2.18339339366268,1.12267364394223,-7.64294016268225
632,0.046611131517546,1.03555412963979,0.907144226138954,-2.22635090120312,-0.0379164459464468,10.8287684578645
633,-0.243590451000317,-0.0820812328061977,1.00837234657685,0.363279336213702,0.778559735134052,1.39576941548029
634,-0.167371707394504,-0.56911719500107,-0.786409480425387,0.204277004364078,0.287366417591639,0.0205538761849437
635,0.244624287823862,0.519330880650918,1.19890807490533,1.19793549659618,-0.510751977924615,1.42730257905615
636,-1.43186484177522,-1.04651469890542,1.25665786078413,-1.09098022927831,-0.465047827255394,8.14542360143101
637,-1.28143134775164,-0.0737998379045146,1.19870054702225,-1.82151849073361,1.18826933986423,6.84088269783298
638,-1.41118935748419,0.0637783656695207,0.499739565457157,2.43051521725679,0.301588851266485,-9.83863694125383
639,-0.666762266080087,-0.64088902783106,0.957366831433928,-1.81842844052923,-1.16129206532014,0.969616680206936
640,1.39512649197641,-0.716021435842018,-0.192718258972982,-0.351176712605752,-0.227746944439892,1.53801489342561
641,-0.147840238556876,-0.0763161273614757,1.34902043614904,0.96709814057943,-1.37308313531585,-3.31259498764151
642,0.110509920551219,-2.28219123899934,-0.399318575463463,-0.744055309360887,0.0608572926657966,-0.233784552487779
643,0.697770083065412,-1.39249641121702,0.414501795178401,1.88451349282757,0.788197432781147,-13.6037372147303
644,-0.463674952877807,0.663290289830785,-0.199421112334334,-0.298616356279649,0.127115408426606,5.81261223940836
645,-0.952021699550814,0.946478264275018,0.391199580745238,1.71468239608495,-0.1530601643045,-8.7254554696144
646,0.531057019989617,-0.364650065082073,1.95312725054624,-0.743141582938251,-1.07061621969979,-5.25855380089751
647,1.5995102991905,0.0363859524703356,0.0241376136153497,-1.37150452871281,0.241996711801694,5.91227024096994
648,-2.26208769904564,-1.51415878684189,-0.169607406537476,-0.375603621243061,0.106948593206679,1.63802025111062
649,0.477144450822507,0.74258971012779,-1.17711560906188,-0.919083021637661,-0.250151811950543,9.58110903141269
650,-0.151824789977329,-0.78188073756221,-0.644577753130129,-1.3213636471923,0.473157879363047,3.26590419704043
651,-0.262176272130598,-0.284878093849643,-0.791278945327006,-0.609033889894014,1.31000642300068,3.23121659551917
652,0.608663269732314,-1.34276092779063,1.65661903372669,0.13148300581641,-0.362344434472776,-3.4081995597211
653,-0.208309293853678,-0.68046835428532,-0.47734663400033,0.27695991522558,0.142732167917956,-8.48279644621282
654,0.696270139598657,0.613840153425667,0.188872557407197,1.19037719367272,0.345896899440517,0.0200573305951064
655,1.28363200584208,-0.0888313278727774,1.40018437140384,0.0333380027664205,-1.40030426264911,0.211092315187722
656,-0.537836034815625,1.1829702907546,-0.677025026447875,-0.96482467298174,-1.18473645890297,12.4835890815847
657,0.612282605505462,0.539298613302611,-0.876219618507657,1.94891200616043,1.29172838348326,-1.76220055928386
658,-0.449161748066033,0.221268127370949,0.394599766617184,1.82036708791014,-0.783352913156307,2.28176447598579
659,1.00046077421434,-1.00795281719702,0.396730895506086,1.57726149452416,0.358262382273395,-5.12405747014498
660,-0.740203989916011,0.143404236158338,-2.46988294122098,-0.657608735224865,0.118168687445681,1.44108688270193
661,-0.130367392930207,0.0324601765433198,-0.0571031829144921,0.716695883920059,-2.31080144349876,1.28126311056772
662,0.576081512406945,1.2221259703219,1.07362903466053,-0.858156927905038,0.653382422528339,4.71629428090976
663,0.311074996410676,1.28498563998339,-0.454069437130237,0.425966447889103,0.316420406216357,3.65612500321242
664,-0.0288566703043095,-0.87179923982479,0.0451897407227665,-2.96452191961612,-1.17346301580127,8.82489773100827
665,-0.213414035315872,-1.81751267474017,-0.221745407164779,1.46299449916318,-1.27891230397851,-11.488148537208
666,0.800719957315306,0.452874027546347,0.143316758519212,-1.05742121482081,1.74015215609882,6.39725968968074
667,0.773875067438897,-0.362258958472232,0.890953846493384,-0.998591747085106,-1.149706892707,5.7863493778961
668,2.68033913325504,0.773211162023414,1.33389497471144,-0.10394299407982,0.917268095991354,1.25077901437966
669,-0.553439231082993,1.01500955513305,-0.374459345706741,-3.35350911986211,0.000312966983257056,20.9870066795272
670,1.65503215702745,-0.340669221593679,-0.872591620413224,-1.6578065556951,0.83258067277486,11.9055505884177
671,-0.886563903517643,-0.875286654846274,0.249021153417554,2.07515351150068,-1.15779619144098,-12.3873370694289
672,-0.0631066625271591,-2.58656338808303,0.743437959436112,0.273129197720796,0.320368969432392,-9.39066619457535
673,-1.32560835471469,0.652333951243317,0.610291666493657,1.80452447401233,-0.154173679612214,-2.13628887139068
674,0.440264580373933,-1.628936101418,1.61291554997299,0.701717236796139,-0.917368732887018,-3.0141058906365
675,1.27417795479891,-2.21444271470342,0.134511187458271,-0.42669520403499,-0.0806057272504254,-5.69757815090359
676,-1.13685386141277,-0.36049052812738,0.321452464126801,-0.094079745866069,-1.59589527513443,1.71263957857641
677,-0.343012039251876,-0.849306259936976,0.274321525165302,1.10486625325488,1.19688978905167,-0.0614962062094673
678,-0.680445789017469,-0.326014113559905,-0.885618410574135,-0.543707960768638,-1.83688296896063,6.856996287563
679,-0.278839462016713,-1.10186483458386,0.287198172037911,-0.711388879516741,-0.144488051729967,-2.57898377431611
680,-0.177279380179016,1.22659514271103,0.666871883760684,-0.449745121452741,-0.604295649403896,6.78141113627589
681,0.256661042940995,0.83385485970569,-0.346937394063405,0.16446212731892,0.406787192400035,4.50238541063313
682,0.0170093091144011,0.0699522569777103,-0.0783209904067874,-0.0440651533725134,0.287867775938823,4.02247789728295
683,-0.8653757121184,0.149467778127429,-0.915759533743284,0.0397390626719969,-2.74532890235034,-5.60619876508405
684,-0.806422010182953,-0.411449993403116,0.269225332145143,0.680947791032929,-0.749406280156377,5.47236301604008
685,0.271468243743152,1.75590252246751,0.649058346202742,0.839213844262694,-0.330454496678279,-0.279515464190972
686,-0.912116442390047,-0.483479687874314,0.367929394742271,-0.898764716382998,0.0898566291091999,2.34569589647326
687,0.394386212282892,-0.223133304425346,1.49969681944692,-0.159957696636547,-0.615242009175878,-1.1750500489625
688,0.163155973114462,-0.0370087699431844,0.863910576367042,0.558749150921756,0.852832053154707,1.87303389255113
689,0.026549734709887,-0.427020831482218,0.208700798261057,-2.0241450026478,0.981900665112074,3.94310127914365
690,1.16350836275396,1.60649943330396,2.04028779482435,-0.741790227945578,-1.22833406594813,9.51677246395395
691,-1.08860839921395,0.893377835729471,0.715292431885546,1.55493370060365,0.910952206735321,0.485615700946198
692,-0.321245460688729,-0.71699402331396,1.09904324109898,0.257771583075982,2.12744207876502,4.12977357899409
693,-1.18951291689093,-0.117546553630569,-0.555688526380479,-0.462528600616775,-0.555003541022904,12.0840411885163
694,-0.70739949708042,0.703156710701649,-1.64629626199511,0.332472494618074,-0.809000903201238,7.74681429123988
695,-1.54176432949819,0.871133422214704,2.12150913595436,-1.1379076042548,-0.843295664586474,1.14482893224863
696,-0.459806992563081,0.809012104407863,-0.606660666387384,0.5746000145352,0.737877740153001,-2.41782807888561
697,-0.441913053144151,0.746940768385221,-1.40918593183518,0.533171027233896,-1.23501496462981,5.62378536216292
698,-0.713358785905468,0.752666224690559,-1.10681233521257,1.76301623150356,-0.658313676649309,-3.93752052989426
699,0.421383703977844,-0.27258803944962,-0.549372262506772,-0.922731117846206,0.522523439355075,3.03663951914639
700,1.02202831944151,-0.777122456645552,-0.7630041453632,-0.875093886333385,0.17694259120401,2.89955322450654
701,1.09171492695265,0.350554060958298,0.7269943761871,-0.816425039128644,-0.477428409661618,8.4543215670575
702,0.735766187762601,1.27558210858654,-0.316991479172598,0.720141336175712,0.521647756890317,1.71927378306853
703,-1.28423178706446,-0.510173824446393,-0.312406088617536,0.938633149415472,-0.00506245232842656,5.4207597848472
704,0.521288928617129,-1.13090050276225,-0.933126808093143,0.426962250009036,-0.392158574165791,-8.62803753420567
705,-1.55045876056577,0.345164105258509,-0.485682377932237,-1.80372446547104,1.69554273150971,14.193624899951
706,-0.447410478919993,1.21596818319512,1.09679053421773,0.457039638777162,-0.641880054814856,3.38039287354637
707,-1.30020670349243,0.00718036007994333,-1.89537228596458,-1.24584956295836,0.825945706047401,10.3029533336577
708,-0.622258657485282,0.359320553833043,1.58852576565471,0.000215299365588466,-0.330957417909396,9.03205942537516
709,-0.16140873267126,-0.815053763998219,-0.366187304729173,-1.76899002514392,1.99581139998958,1.30453755787906
710,-1.662143574664,-2.39655748506562,0.24702334170434,-1.03236217006841,0.329072300411233,-1.61210993032076
711,-0.153690243969439,0.832037854370572,-0.0623858087262372,-0.470642105339556,-0.409287307708968,0.318118083662275
712,0.43022579984779,0.598770563247738,-0.175598149493595,-0.0661707862884226,0.128993249585087,9.45059496465313
713,1.17894430042909,-0.469155300715231,1.69740621894778,-0.798194752115175,-0.658800016819059,-0.737545016508906
714,-0.478694091734911,0.151660224684633,-1.99305303785279,-1.7969487456847,-0.149128590700694,7.40879202354628
715,0.401422142653586,0.27634123400193,0.47686616230768,0.872462367362422,-1.96695985528532,-0.39392522379445
716,0.534339027926902,0.922358268221007,0.424334084636972,0.674794264744812,0.772600763172373,-0.326275960705501
717,0.690212251835389,-0.574290796790774,-0.689806685492021,2.6899428155633,-0.767412936044112,-3.67118356031648
718,-0.547615432519115,0.67009090048231,2.24423978540609,0.721560072746498,0.44364425210392,-2.90215013957645
719,-0.320359016489325,0.393291714821792,-0.243024959309571,1.33055100888456,-0.462640853194374,-1.56700587409668
720,-1.61708434253373,-0.508930518119669,-1.30072756700283,1.63350503874927,-1.96474109550563,-9.99237639501479
721,-3.0528007113622,-0.0133862231329099,-0.189246518410241,-0.603969577675851,-2.97699165185507,-1.35633477274232
722,-0.573585639085391,-0.599208705413707,-1.68123408382981,0.246687750405645,1.54111503824343,-0.168929655404343
723,-0.979051137283788,-1.37444416065843,1.74714585692615,-0.941652857165844,-0.224137037638994,6.54235596129011
724,-0.23711734568862,-0.358185749378015,-2.0477811641852,0.33418415039932,0.24126374451425,1.8652356838349
725,0.568337002714018,1.55225235735783,-0.0491952560241163,-1.88921644595068,-0.541240432132845,13.524693713996
726,0.413862013003485,-0.673077837836484,0.779365182287016,-0.31254821641333,1.0147069864619,1.08933219742464
727,-0.778113990304885,-0.333758436848503,-0.553104244440641,-0.928551933425259,1.28106775818291,4.96313398026547
728,0.30494335776773,-1.280407852505,-0.469817708816785,0.927130132604371,0.939102499667739,-3.28160127041057
729,0.0385634050579286,-0.0582229371602949,0.741055443798186,0.418122383275199,-0.265845118020691,2.78914299802778
730,0.249220272748359,0.642554945524399,-1.6965967989933,-0.367931208211534,-1.07383348288226,4.70981059770648
731,-0.392741611938886,0.0430488880972326,-0.32655561021101,0.609371428812348,-0.465690377635716,-3.28453609815737
732,-1.09020090328467,-0.0645764950621351,0.443485077312968,-0.628072292245394,-0.219441389540588,4.29556730565161
733,0.671415711759625,-0.266551803275533,1.7851876775039,0.0890285739877544,-1.04455788421635,-0.010790154570655
734,1.69210971096587,1.64633572770975,-0.247371781973774,0.550363283459799,0.775367362227158,0.930208042814894
735,-0.359205438069305,-1.65346987978138,-2.581397803292,1.25780899041812,-0.407088225647891,2.20249290199276
736,-1.65742028562371,1.48728145896802,0.470077372910334,0.585167732561752,-0.114146485175185,1.65537815871272
737,-1.02833080114058,-0.363276152105381,-0.396732760099654,-0.113900031064941,1.05450812539341,4.11579357233398
738,-0.19628892236834,-1.63311838830366,-0.797078697181331,0.678614371149869,-0.513310848391806,-4.42811646371641
739,0.267042297908563,-0.741681186544324,-1.85210815636939,1.07298288660222,0.751656621358259,-1.46419007322367
740,1.48486275211389,0.839733469282694,0.517513549816169,0.10952864997254,-0.546819384204898,-2.5624347016101
741,0.45548914955479,-1.0463945656008,-0.202785939293505,0.0905176917422364,0.0488577815276545,0.488521053156387
742,1.33261917317949,0.0825837191194329,1.94517286592102,-0.844509238475297,-0.0674365527437555,4.74160021958262
743,0.362499361536424,0.907368350657361,0.995304653696834,-1.78471737055104,0.218274027232088,12.2614835827699
744,-0.718599206484879,0.492129126936982,-0.44873663535123,1.23298624434805,-0.653185912337058,0.127755372088763
745,-1.85306688707996,0.285461731138015,-0.468065201555368,0.0402899150902651,-1.24378545382601,11.7837139929025
746,1.39176532460762,0.259932987989543,0.158253645700437,1.32484316937121,-0.820735778895485,-6.99968507614848
747,-0.696305704322104,0.0508886606815623,-1.16976747933727,-0.975686755641333,0.180404480803907,13.3764432747233
748,1.6124272110671,0.640503616171996,1.0485068811999,-0.50492129981153,0.12019158778047,5.26132495190875
749,-1.20246012992856,-2.01299666134381,1.14889981596589,-0.165301909695869,0.844342577376956,-2.69216401970092
750,-0.122900127373252,-0.908633895425907,-0.986604729611703,0.434184338717787,0.950757818687054,6.53031696459296
751,0.297906373360737,0.00639351349458978,-0.128560109157334,-1.08887109533845,-0.749078518981001,2.99852845608738
752,0.780255604625137,0.8468668621772,0.158332705678605,0.72216389489476,0.323272135269181,-0.430000093308715
753,-1.19295996802632,-1.39902912752895,-1.64672149889234,-1.25896140785108,-1.18353499714668,4.60672842816154
754,-0.619123602143641,-0.999317205427135,0.160243003092292,1.04858004929465,-1.69971344375182,-0.847541511949427
755,0.298891281636064,-0.813480432573839,0.0749556029279963,-0.0137033907953955,-0.263560022155017,-1.27770756099906
756,-0.126308108009208,-0.873966190110271,0.943305948267129,-2.0161868944759,0.0741295198561925,10.2550977020568
757,0.588413036175073,0.998000864184067,0.0783154172785025,1.49350815997945,1.20311613853111,-5.46629242838408
758,0.0243296792718381,-0.375064637565573,0.720351987182038,-0.648357498822156,-0.12656467152593,-2.66261057909224
759,1.37120665527751,-0.873688916084057,-0.257212190039512,-0.843784387603058,0.916184925601378,9.58497460134008
760,-0.603577550460394,-0.704579680514117,-0.266763608882282,-0.390382509569642,-0.731532538896802,0.341813366926296
761,1.1087665842759,-0.400160122771159,-1.06464974904591,-0.769113197476282,-0.659315733216661,6.51329596453737
762,2.45347032033747,1.4381035413086,0.934049207767992,0.406455200857943,0.0195003735123425,8.91749217382935
763,-2.31959858695982,0.770350340941008,-0.740890815475756,0.831496975404884,1.91802370522911,-1.12528975292968
764,-0.258237632452951,0.0350408104876665,0.529702819284693,1.41253566070799,-0.591673521090088,-7.70963260462781
765,-0.200751057446554,0.386316404660994,-0.120558685024276,-0.0576722742699297,-0.436150664589623,3.53898282860786
766,-0.394453079847826,-0.936623336091189,-0.749357358121511,1.12735083007767,0.248807359763413,-8.9127895475662
767,-0.272461170551763,-0.0432778981730115,1.20460402765924,0.683507196787348,-0.902411430430565,0.552014401317774
768,-0.800855816812529,1.16550852776118,0.176031912053995,0.164997081808282,-2.39672408403185,-0.346606764184414
769,0.0396483554423884,-0.377081411298163,0.145218291102418,-0.50799468036719,-0.191765544831021,-0.654184677212026
770,0.74814082104037,-0.361980054446683,-0.828070233331714,-0.404013405891997,0.255351936755809,5.99663195555429
771,-1.12725201652568,1.28310068030223,1.77308719932836,0.529316651188083,-0.117931004374066,1.15192791699214
772,1.52666262368696,0.130533082906831,0.271072267116575,-0.147234812764264,1.15155746070413,1.6801638453109
773,0.252973677546085,0.219196649314596,0.535640057164447,0.348527098692911,-0.072337810728478,-2.76925506077509
774,-0.347818517949709,-2.32101001814143,0.570387774134381,0.706880503331578,-0.875006439117748,-9.9294537916894
775,-2.26291729371672,0.621405634712687,1.07235415292027,0.841121603257001,0.0188775590418003,3.17089214245612
776,-1.23832250141382,1.38855442236746,0.753107161846486,0.331084988655487,0.428503712797394,2.48796808004207
777,0.742313486468003,-0.907669103016736,-0.792087651612248,0.00727330460490609,-2.006602263034,1.9502498818206
778,-1.84713716445834,-1.73010847093373,-1.47421610867331,-0.540262213380159,-0.986576318827362,2.5385780530527
779,0.0253961224956403,1.2076305216331,-2.02188537522524,-2.33590498839596,0.93769365025961,7.75722007860251
780,-0.219405310814554,0.765984290760504,-0.756774300458033,-0.601199052908017,-0.77905929598573,3.48560182299184
781,0.164122216524218,0.290509009182787,-0.182156464655823,0.19215373514596,0.688628081121107,0.52343278904143
782,0.24580026809366,2.30797823312881,-0.520243783711903,0.182157922805672,0.682665404473435,5.81873783499152
783,0.286018988565853,0.750361934640603,-0.402272666075356,-1.2175196343331,-0.857532294421245,14.3682581751741
784,-0.151925483360419,1.92588810815528,1.10472461057461,-0.724489463087231,0.841383175325789,9.05688262524706
785,1.05845174883136,-0.62217811302752,-0.4486108038468,-0.739883445589907,-1.29822095109614,5.01944153950819
786,-2.29006501023948,0.335868018287865,0.58174855140768,-0.121052090665499,-1.60901801161533,3.98895299443846
